,Wolves,Sheep,Grass
0,10,50,203
1,10,53,195
2,10,53,181
3,11,54,178
4,11,53,175
5,11,55,168
6,13,56,160
7,14,58,150
8,15,61,149
9,16,57,141
10,15,59,130
11,14,57,124
12,15,55,120
13,16,54,110
14,16,48,108
15,16,42,105
16,17,41,109
17,16,41,116
18,17,41,118
19,17,40,117
20,17,41,119
21,17,38,112
22,16,35,147
23,17,35,140
24,17,34,161
25,18,33,149
26,18,30,174
27,20,31,183
28,21,30,173
29,21,30,177
30,22,31,180
31,22,31,182
32,24,31,201
33,23,31,193
34,23,30,198
35,23,29,206
36,23,29,205
37,23,28,205
38,22,28,200
39,17,26,201
40,17,25,202
41,17,26,196
42,18,24,195
43,19,26,205
44,20,24,199
45,20,24,216
46,19,25,207
47,21,24,209
48,22,25,222
49,21,27,227
50,21,28,231
51,21,29,222
52,19,29,239
53,19,29,228
54,18,28,240
55,18,27,230
56,19,28,229
57,17,28,219
58,18,30,225
59,17,30,224
60,16,30,213
61,16,28,212
62,16,29,218
63,16,29,214
64,13,28,213
65,12,25,202
66,14,24,198
67,13,25,200
68,13,25,198
69,13,24,196
70,14,24,205
71,14,25,197
72,14,24,205
73,14,24,206
74,14,23,208
75,15,24,199
76,15,23,212
77,15,24,205
78,13,25,225
79,13,25,215
80,14,25,226
81,15,26,216
82,15,27,224
83,15,26,225
84,16,27,221
85,14,27,222
86,13,25,222
87,12,26,223
88,14,27,225
89,13,24,224
90,10,25,218
91,10,27,228
92,10,26,218
93,10,26,219
94,11,24,219
95,11,22,221
96,11,20,227
97,11,21,227
98,11,23,234
99,11,21,232
100,11,24,225
101,11,25,234
102,11,24,226
103,11,25,238
104,12,23,240
105,13,22,232
106,14,23,236
107,15,24,243
108,15,25,240
109,15,27,231
110,16,25,232
111,16,25,228
112,14,24,234
113,14,26,223
114,12,25,232
115,13,25,225
116,14,24,224
117,13,23,215
118,11,21,215
119,12,21,232
120,11,21,230
121,11,22,226
122,12,22,240
123,13,21,233
124,14,22,232
125,15,25,232
126,17,26,235
127,18,25,222
128,19,24,219
129,17,24,227
130,16,24,220
131,14,22,230
132,14,21,224
133,14,21,242
134,15,24,241
135,13,23,237
136,15,23,237
137,15,22,249
138,13,23,253
139,13,22,252
140,13,22,247
141,14,22,248
142,14,21,253
143,14,19,252
144,11,18,247
145,12,18,260
146,12,18,258
147,12,19,263
148,12,20,280
149,12,22,284
150,11,23,282
151,11,23,277
152,11,24,271
153,12,25,262
154,12,27,252
155,12,25,252
156,12,25,251
157,12,25,245
158,12,26,237
159,12,26,234
160,12,26,229
161,14,27,226
162,14,29,228
163,14,29,226
164,15,28,216
165,15,28,212
166,14,27,212
167,14,28,205
168,12,27,211
169,12,26,211
170,10,24,213
171,10,24,209
172,9,23,227
173,8,24,229
174,8,25,221
175,8,27,235
176,8,27,224
177,8,27,222
178,8,26,226
179,8,23,227
180,8,23,218
181,8,24,224
182,7,25,235
183,7,25,234
184,8,26,227
185,8,27,234
186,8,28,225
187,8,30,225
188,8,29,217
189,9,30,212
190,10,27,207
191,7,28,206
192,7,27,210
193,5,27,202
194,4,28,212
195,4,29,214
196,4,29,205
197,5,31,213
198,5,30,203
199,5,33,206
200,5,31,212
201,5,31,202
202,6,34,194
203,6,34,189
204,7,33,191
205,7,33,195
206,7,33,186
207,7,33,190
208,5,34,196
209,5,34,205
210,5,34,208
211,5,35,209
212,5,35,206
213,5,35,198
214,4,37,195
215,4,34,194
216,4,34,192
217,4,34,202
218,4,36,198
219,4,37,191
220,4,39,200
221,4,40,195
222,4,42,180
223,5,42,179
224,5,45,184
225,5,47,168
226,7,47,173
227,7,47,169
228,7,47,163
229,7,45,153
230,9,47,159
231,10,45,155
232,10,42,151
233,10,41,141
234,10,41,137
235,9,45,141
236,9,45,135
237,9,44,129
238,7,43,134
239,7,41,141
240,7,42,144
241,8,43,150
242,9,44,157
243,10,43,167
244,10,41,168
245,10,42,190
246,11,41,182
247,11,40,164
248,11,41,167
249,8,38,165
250,8,33,178
251,8,33,170
252,8,33,186
253,8,33,177
254,8,33,189
255,9,34,178
256,10,34,178
257,10,35,184
258,9,35,189
259,9,37,186
260,9,39,188
261,10,38,189
262,10,38,174
263,10,38,178
264,10,38,174
265,11,39,176
266,11,37,163
267,10,34,178
268,11,39,186
269,11,41,194
270,11,37,206
271,11,36,199
272,10,36,193
273,7,37,189
274,7,38,179
275,8,38,185
276,8,41,182
277,9,42,170
278,9,40,171
279,9,40,171
280,9,38,170
281,8,41,178
282,9,40,183
283,9,39,175
284,9,40,180
285,10,40,194
286,10,37,196
287,10,36,188
288,10,36,177
289,10,37,186
290,10,35,194
291,12,35,189
292,10,33,209
293,10,29,201
294,10,26,205
295,10,26,205
296,12,25,210
297,13,25,214
298,14,26,217
299,12,27,224
300,13,28,227
301,13,27,224
302,12,27,215
303,12,27,220
304,12,28,211
305,13,28,204
306,12,28,203
307,11,27,200
308,11,27,202
309,9,27,202
310,9,29,206
311,9,30,196
312,9,30,199
313,9,30,191
314,9,31,195
315,9,31,187
316,9,30,189
317,9,30,187
318,9,28,198
319,10,29,203
320,10,28,206
321,11,28,192
322,12,28,203
323,12,28,206
324,13,29,198
325,13,30,198
326,12,28,211
327,10,28,203
328,12,27,209
329,12,27,209
330,10,29,212
331,8,30,220
332,9,33,215
333,9,34,219
334,9,36,229
335,9,34,225
336,8,35,206
337,8,32,215
338,8,35,206
339,7,36,199
340,6,36,194
341,4,37,203
342,3,37,198
343,3,38,183
344,3,41,184
345,3,40,185
346,3,41,182
347,3,41,184
348,3,41,184
349,3,41,171
350,3,39,171
351,3,39,171
352,3,39,174
353,3,38,166
354,3,37,183
355,4,38,174
356,4,41,198
357,4,44,200
358,4,41,203
359,4,39,188
360,4,39,197
361,4,41,194
362,4,42,181
363,4,44,193
364,4,44,184
365,4,45,186
366,4,46,185
367,4,41,171
368,4,43,173
369,4,45,161
370,4,46,175
371,4,44,170
372,4,44,160
373,4,44,167
374,4,42,157
375,4,43,161
376,4,45,152
377,4,48,141
378,4,47,140
379,4,46,136
380,5,47,138
381,5,45,151
382,5,44,142
383,5,47,146
384,5,43,149
385,5,44,158
386,5,45,163
387,6,45,182
388,6,45,166
389,6,44,175
390,6,43,177
391,6,42,168
392,6,43,175
393,6,47,179
394,6,46,165
395,6,43,172
396,6,42,160
397,7,41,169
398,7,39,179
399,9,40,180
400,9,41,163
401,9,44,176
402,11,45,159
403,11,47,168
404,11,47,155
405,12,44,162
406,12,40,165
407,10,35,160
408,10,38,152
409,11,36,174
410,12,36,164
411,10,35,156
412,10,34,152
413,10,32,173
414,11,34,164
415,12,38,169
416,11,39,168
417,12,40,173
418,11,40,170
419,14,36,173
420,15,34,183
421,15,34,180
422,15,34,187
423,14,33,177
424,10,37,178
425,10,36,182
426,10,35,192
427,10,35,183
428,10,37,196
429,10,37,188
430,10,37,204
431,10,37,203
432,10,37,205
433,9,37,205
434,10,39,199
435,11,39,204
436,12,40,196
437,12,34,195
438,13,28,212
439,13,29,211
440,13,28,199
441,13,28,206
442,13,26,200
443,13,26,203
444,13,26,215
445,13,25,209
446,13,26,218
447,14,25,215
448,14,26,204
449,14,27,206
450,15,28,215
451,15,27,206
452,16,27,205
453,16,26,203
454,16,27,202
455,16,27,189
456,17,26,198
457,17,27,191
458,16,28,209
459,16,27,213
460,16,28,204
461,16,29,209
462,17,27,214
463,17,27,213
464,16,24,214
465,16,25,213
466,16,23,222
467,17,24,215
468,15,22,222
469,18,22,227
470,18,23,224
471,18,22,223
472,17,22,233
473,17,22,229
474,17,21,244
475,18,21,236
476,19,20,242
477,19,20,256
478,21,19,251
479,19,20,255
480,18,17,257
481,18,17,249
482,19,16,248
483,17,17,255
484,16,14,251
485,13,15,249
486,13,14,240
487,13,16,249
488,14,17,251
489,15,18,247
490,12,17,254
491,12,18,256
492,11,18,260
493,11,18,260
494,11,17,250
495,11,17,264
496,11,17,257
497,11,17,260
498,11,18,251
499,12,19,258
500,12,19,260
501,12,19,260
