,Wolves,Sheep,Grass
0,10,50,206
1,10,52,188
2,10,53,183
3,11,54,179
4,13,57,171
5,15,56,161
6,16,56,149
7,17,52,141
8,17,52,137
9,18,49,132
10,19,45,127
11,21,41,124
12,22,44,131
13,24,44,136
14,25,43,135
15,28,38,137
16,29,36,142
17,27,31,149
18,27,27,152
19,28,24,156
20,28,25,157
21,28,22,154
22,29,22,176
23,31,19,208
24,26,14,203
25,26,13,213
26,27,13,241
27,30,12,249
28,34,12,252
29,33,11,256
30,31,11,267
31,28,10,272
32,27,10,275
33,28,10,270
34,29,10,274
35,30,9,290
36,31,10,289
37,33,10,283
38,35,9,286
39,34,9,291
40,30,10,291
41,33,11,285
42,32,12,284
43,28,13,291
44,28,12,286
45,28,12,293
46,30,12,289
47,29,13,290
48,27,16,290
49,24,16,295
50,24,16,286
51,22,17,288
52,19,15,284
53,17,15,289
54,16,17,286
55,16,17,280
56,16,18,275
57,17,21,277
58,12,20,270
59,13,20,274
60,14,22,271
61,15,23,260
62,15,23,265
63,13,24,258
64,12,24,254
65,13,25,251
66,13,27,251
67,13,27,244
68,11,27,241
69,12,29,236
70,12,26,246
71,12,27,237
72,10,29,238
73,8,30,235
74,9,32,224
75,7,33,231
76,8,34,230
77,10,35,216
78,10,36,216
79,9,38,219
80,8,37,206
81,8,36,217
82,10,36,209
83,10,37,210
84,9,40,199
85,8,36,208
86,8,38,201
87,9,41,200
88,9,38,199
89,10,36,204
90,11,35,198
91,12,31,210
92,12,26,203
93,13,26,207
94,13,26,206
95,15,25,211
96,15,27,204
97,14,25,205
98,14,25,209
99,13,26,220
100,11,26,223
101,11,27,220
102,11,27,216
103,13,28,227
104,11,26,231
105,10,28,235
106,10,28,226
107,11,25,240
108,12,22,231
109,10,23,242
110,10,24,235
111,11,25,237
112,11,25,229
113,11,21,226
114,11,24,233
115,12,25,237
116,12,24,235
117,10,26,234
118,11,27,237
119,13,29,237
120,14,27,235
121,14,27,226
122,12,31,219
123,12,30,226
124,10,31,229
125,10,31,220
126,10,33,222
127,11,35,208
128,11,34,218
129,12,39,210
130,11,40,210
131,12,42,202
132,11,41,189
133,12,40,185
134,12,40,182
135,12,39,176
136,13,37,181
137,13,37,191
138,14,39,182
139,13,40,183
140,12,39,174
141,11,39,183
142,10,37,173
143,10,39,178
144,11,41,168
145,10,37,168
146,11,40,165
147,13,40,165
148,13,38,173
149,15,41,159
150,16,43,152
151,16,45,156
152,18,43,171
153,17,37,175
154,17,41,169
155,17,44,171
156,17,41,173
157,18,35,177
158,18,35,166
159,18,34,171
160,19,35,175
161,17,35,174
162,16,32,191
163,16,34,178
164,17,35,186
165,18,34,184
166,18,32,175
167,17,37,174
168,18,39,175
169,19,35,189
170,20,34,181
171,21,33,187
172,21,35,200
173,21,35,195
174,20,34,187
175,18,36,195
176,18,36,199
177,18,35,200
178,19,31,203
179,19,33,193
180,21,33,184
181,22,32,199
182,22,30,199
183,22,26,190
184,24,26,196
185,24,24,216
186,26,26,210
187,27,23,212
188,26,21,229
189,26,21,222
190,27,21,226
191,25,21,227
192,24,21,226
193,26,22,228
194,26,23,239
195,23,24,237
196,20,24,238
197,21,27,229
198,21,31,229
199,21,36,225
200,23,41,242
201,24,41,232
202,25,41,225
203,27,43,220
204,30,42,216
205,20,46,208
206,22,46,201
207,19,47,193
208,20,45,198
209,14,40,192
210,13,35,184
211,15,36,189
212,16,37,195
213,16,36,184
214,17,38,193
215,16,37,184
216,15,35,188
217,16,33,189
218,10,35,186
219,10,33,199
220,9,30,195
221,8,33,200
222,8,33,203
223,8,32,194
224,9,30,196
225,8,30,213
226,8,26,214
227,8,25,205
228,8,23,214
229,9,22,210
230,11,26,214
231,10,27,223
232,9,27,216
233,10,25,223
234,10,28,216
235,11,29,221
236,10,28,218
237,10,29,207
238,10,30,205
239,11,31,208
240,14,31,204
241,15,32,209
242,17,33,199
243,19,33,194
244,18,33,207
245,17,33,203
246,15,33,192
247,13,32,199
248,11,34,187
249,10,33,181
250,7,34,185
251,6,33,184
252,7,35,177
253,8,34,187
254,8,35,184
255,9,37,173
256,10,38,186
257,8,38,176
258,5,38,177
259,7,35,177
260,8,36,177
261,10,37,196
262,10,39,192
263,10,39,191
264,8,41,190
265,9,40,179
266,9,43,197
267,10,39,183
268,9,35,188
269,9,34,192
270,9,32,197
271,10,29,208
272,10,29,196
273,12,30,199
274,14,33,198
275,15,34,184
276,13,32,195
277,13,34,184
278,12,32,194
279,14,33,187
280,15,35,201
281,16,34,195
282,14,35,197
283,13,34,203
284,13,33,198
285,11,33,199
286,11,33,191
287,11,32,196
288,10,34,198
289,10,37,195
290,9,38,194
291,9,40,183
292,8,39,178
293,6,39,193
294,7,42,182
295,7,39,182
296,7,41,181
297,9,40,179
298,9,40,188
299,9,39,185
300,7,40,173
301,7,42,179
302,7,40,178
303,7,39,173
304,7,39,166
305,7,38,172
306,7,39,170
307,8,40,176
308,7,42,176
309,5,41,187
310,4,37,176
311,4,40,190
312,4,43,173
313,4,42,183
314,4,41,171
315,3,42,172
316,3,41,167
317,3,44,169
318,3,43,181
319,3,41,176
320,3,38,164
321,3,39,164
322,3,37,164
323,3,39,183
324,3,41,169
325,3,41,169
326,3,41,167
327,4,40,170
328,4,40,162
329,4,42,169
330,4,45,159
331,4,47,165
332,4,46,146
333,4,45,168
334,4,43,160
335,4,41,168
336,5,37,168
337,5,36,174
338,5,38,177
339,5,35,179
340,5,36,193
341,6,35,184
342,6,36,194
343,6,36,193
344,8,34,197
345,8,33,193
346,8,32,194
347,7,30,186
348,8,34,199
349,8,36,202
350,8,37,194
351,8,38,194
352,8,36,213
353,9,39,209
354,10,39,209
355,10,41,202
356,10,42,192
357,10,43,190
358,11,44,184
359,12,44,189
360,12,44,190
361,13,48,185
362,16,49,175
363,18,52,185
364,18,54,187
365,18,48,173
366,19,50,182
367,19,49,166
368,19,44,162
369,17,40,160
370,16,39,156
371,12,40,160
372,13,42,148
373,13,45,152
374,14,45,147
375,12,46,148
376,12,45,148
377,13,46,158
378,11,41,152
379,12,41,160
380,12,40,176
381,12,40,160
382,13,34,164
383,14,33,175
384,15,33,171
385,14,31,175
386,12,30,179
387,11,28,183
388,11,31,175
389,11,35,180
390,10,35,194
391,10,35,202
392,12,33,189
393,13,33,200
394,15,35,204
395,13,33,195
396,12,28,190
397,12,26,210
398,12,26,204
399,13,27,211
400,13,26,202
401,14,22,210
402,16,22,227
403,17,22,229
404,16,23,231
405,18,22,233
406,19,23,221
407,17,24,221
408,17,24,224
409,18,23,227
410,17,21,216
411,19,21,219
412,20,21,220
413,22,20,235
414,23,22,224
415,23,22,234
416,22,24,237
417,20,26,232
418,20,26,227
419,22,26,228
420,21,28,229
421,19,28,235
422,19,29,228
423,17,30,236
424,16,30,227
425,17,27,228
426,18,27,228
427,18,27,232
428,17,27,237
429,17,25,235
430,15,23,225
431,11,23,228
432,11,23,233
433,12,22,232
434,13,23,227
435,14,23,233
436,14,25,242
437,13,23,241
438,14,25,232
439,12,29,231
440,13,24,228
441,12,25,231
442,13,23,224
443,13,23,228
444,11,21,228
445,9,20,238
446,10,20,236
447,11,23,235
448,11,26,241
449,12,26,234
450,11,26,242
451,12,28,250
452,12,26,245
453,12,23,233
454,11,23,230
455,11,26,231
456,11,25,233
457,11,25,238
458,13,27,233
459,12,30,242
460,14,31,230
461,15,31,225
462,15,31,222
463,14,31,211
464,14,30,205
465,12,30,210
466,14,33,200
467,15,31,198
468,14,31,197
469,13,30,186
470,13,31,186
471,13,33,176
472,10,35,183
473,12,35,183
474,11,38,175
475,12,38,182
476,7,36,173
477,7,33,173
478,7,30,165
479,7,27,167
480,7,28,160
481,7,32,164
482,7,34,179
483,7,31,168
484,7,30,175
485,6,33,174
486,6,35,176
487,6,36,177
488,6,38,194
489,6,36,198
490,7,34,184
491,7,34,190
492,8,36,191
493,9,33,178
494,9,32,189
495,9,35,177
496,9,36,182
497,10,37,170
498,12,39,174
499,12,38,163
500,12,38,163
501,12,38,163
