,Wolves,Sheep,Grass
0,10,50,219
1,11,53,198
2,11,57,182
3,12,57,167
4,13,57,156
5,13,59,146
6,15,58,135
7,15,60,132
8,16,60,125
9,17,60,130
10,17,61,129
11,15,61,124
12,16,59,127
13,16,59,122
14,16,54,115
15,18,51,114
16,19,46,115
17,19,39,115
18,19,39,115
19,21,41,115
20,22,41,118
21,23,36,110
22,26,31,154
23,27,28,173
24,25,28,168
25,26,26,188
26,30,24,175
27,29,22,194
28,30,21,187
29,33,19,206
30,33,18,198
31,27,15,203
32,27,14,225
33,30,13,222
34,30,13,245
35,32,13,249
36,35,12,244
37,34,13,251
38,34,15,255
39,35,15,258
40,36,13,263
41,33,14,258
42,32,13,262
43,32,15,267
44,32,14,269
45,33,15,278
46,30,14,272
47,29,15,276
48,28,14,284
49,25,13,292
50,26,15,292
51,28,15,286
52,29,12,284
53,26,13,281
54,24,14,279
55,25,12,277
56,24,12,279
57,25,12,281
58,24,11,275
59,26,11,282
60,26,11,278
61,24,12,282
62,22,13,285
63,25,13,277
64,26,12,284
65,26,10,277
66,21,10,285
67,22,10,281
68,24,7,290
69,27,7,294
70,24,7,298
71,25,7,294
72,25,7,297
73,26,7,308
74,24,6,308
75,26,7,314
76,23,7,314
77,20,7,311
78,14,7,315
79,15,8,318
80,14,8,318
81,16,8,312
82,14,9,313
83,13,9,324
84,9,9,321
85,11,11,329
86,8,13,325
87,9,13,323
88,7,13,320
89,5,13,320
90,5,13,315
91,4,13,312
92,4,13,311
93,5,14,307
94,6,14,301
95,6,14,300
96,6,14,294
97,6,15,293
98,6,16,295
99,7,16,288
100,7,16,290
101,7,18,285
102,5,18,288
103,5,18,285
104,5,21,278
105,5,20,277
106,5,19,274
107,5,20,267
108,3,20,274
109,3,20,266
110,3,21,272
111,3,21,273
112,3,22,268
113,3,23,277
114,3,23,270
115,3,22,272
116,3,24,271
117,4,23,272
118,5,23,264
119,5,23,255
120,5,20,256
121,5,21,256
122,5,22,263
123,5,24,259
124,6,25,254
125,6,26,257
126,7,29,248
127,8,29,250
128,7,32,237
129,5,32,239
130,3,31,226
131,3,31,226
132,4,34,215
133,4,39,217
134,4,42,211
135,2,42,205
136,2,46,194
137,2,51,201
138,2,49,202
139,2,44,192
140,2,43,197
141,2,43,198
142,2,42,192
143,2,45,188
144,2,45,190
145,2,44,186
146,2,44,197
147,1,41,200
148,1,39,190
149,1,39,198
150,1,44,191
151,1,46,196
152,1,51,209
153,1,53,201
154,1,50,205
155,1,43,195
156,1,42,191
157,1,43,189
158,1,42,186
159,1,40,168
160,1,40,166
161,1,41,175
162,1,42,168
163,1,44,163
164,1,46,164
165,1,45,165
166,1,43,172
167,1,42,160
168,1,45,170
169,1,46,162
170,1,43,163
171,1,44,161
172,1,47,166
173,1,48,152
174,1,52,161
175,1,54,169
176,1,49,152
177,1,50,162
178,1,50,160
179,1,53,159
180,1,55,146
181,1,56,151
182,1,60,139
183,1,58,138
184,1,60,133
185,1,61,129
186,1,59,115
187,1,65,115
188,1,64,117
189,1,62,120
190,1,57,119
191,1,56,103
192,1,61,100
193,1,57,110
194,1,57,116
195,1,53,116
196,1,53,106
197,1,55,129
198,1,55,136
199,1,55,126
200,1,49,148
201,1,48,133
202,1,47,147
203,2,43,134
204,2,44,139
205,2,47,152
206,2,49,153
207,2,51,146
208,2,46,143
209,2,51,130
210,2,53,139
211,2,55,142
212,2,59,130
213,2,59,148
214,2,64,139
215,2,62,126
216,2,60,133
217,2,57,120
218,2,60,133
219,2,60,119
220,2,59,128
221,2,55,114
222,2,57,126
223,3,59,115
224,1,58,127
225,1,60,114
226,1,66,116
227,1,66,104
228,1,62,121
229,1,59,119
230,1,60,103
231,1,59,125
232,1,53,109
233,1,48,124
234,1,45,137
235,1,45,140
236,1,43,129
237,1,41,133
238,1,43,137
239,1,44,135
240,1,42,142
241,1,43,143
242,1,48,144
243,1,48,152
244,1,48,167
245,1,49,154
246,1,52,147
247,1,51,163
248,1,52,158
249,1,52,144
250,1,58,146
251,1,58,146
252,1,59,144
253,1,57,153
254,1,59,144
255,1,57,140
256,1,58,128
257,1,60,129
258,1,59,124
259,1,56,122
260,1,53,129
261,1,53,129
262,1,55,123
263,1,53,128
264,1,50,133
265,1,48,135
266,1,47,145
267,1,46,151
268,1,38,139
269,1,39,146
270,1,40,156
271,1,43,172
272,1,41,163
273,1,42,178
274,1,41,173
275,1,40,190
276,1,37,175
277,1,37,188
278,1,36,194
279,1,40,185
280,1,39,182
281,1,40,188
282,1,40,180
283,1,38,169
284,1,38,181
285,1,41,184
286,1,42,178
287,1,41,187
288,1,43,179
289,1,41,172
290,1,41,171
291,1,42,173
292,1,45,159
293,1,50,155
294,1,50,155
295,1,50,159
296,1,46,161
297,2,46,157
298,2,45,148
299,2,45,149
300,2,42,159
301,3,42,148
302,3,43,162
303,3,44,164
304,3,49,164
305,3,52,151
306,3,57,147
307,5,59,149
308,6,59,143
309,7,59,132
310,7,54,156
311,7,51,154
312,7,47,142
313,8,50,147
314,9,49,150
315,9,45,163
316,9,46,175
317,9,47,176
318,9,47,168
319,6,44,176
320,7,44,167
321,8,43,177
322,8,37,166
323,10,36,185
324,11,34,176
325,11,35,189
326,11,33,194
327,11,34,202
328,11,34,189
329,14,35,191
330,12,37,200
331,14,37,199
332,16,34,188
333,15,33,201
334,12,31,204
335,11,30,201
336,11,31,201
337,10,34,203
338,8,36,194
339,7,36,198
340,7,35,198
341,7,35,186
342,7,33,189
343,8,32,191
344,8,33,190
345,8,32,189
346,8,36,185
347,8,38,183
348,9,38,187
349,9,36,184
350,7,38,180
351,8,39,183
352,8,40,195
353,8,43,178
354,8,43,171
355,8,43,172
356,9,44,167
357,9,42,163
358,9,43,151
359,8,44,164
360,8,39,156
361,8,40,170
362,8,42,158
363,6,43,157
364,6,43,156
365,7,43,159
366,7,44,172
367,7,45,165
368,7,43,163
369,8,40,162
370,8,39,170
371,8,40,168
372,8,39,172
373,8,37,162
374,9,36,189
375,10,37,176
376,11,40,188
377,11,39,176
378,12,38,181
379,12,40,179
380,13,40,180
381,13,42,180
382,12,42,175
383,12,46,176
384,12,41,189
385,12,37,190
386,13,34,190
387,13,32,182
388,13,37,194
389,13,36,192
390,13,34,184
391,11,31,188
392,12,33,193
393,14,32,184
394,14,34,190
395,15,30,188
396,15,28,199
397,16,27,202
398,17,26,203
399,18,27,197
400,22,28,202
401,20,28,210
402,19,25,199
403,19,25,203
404,15,26,205
405,15,25,207
406,15,22,214
407,15,23,217
408,13,22,212
409,13,23,212
410,14,22,217
411,15,22,224
412,13,25,216
413,14,26,235
414,13,26,227
415,16,27,229
416,14,27,240
417,14,28,244
418,13,32,235
419,13,33,236
420,13,31,237
421,13,29,246
422,13,26,233
423,14,25,241
424,15,25,230
425,15,25,231
426,14,25,234
427,11,25,233
428,13,24,233
429,13,26,223
430,13,28,229
431,14,27,229
432,13,25,227
433,13,27,225
434,12,30,215
435,12,29,211
436,13,31,217
437,13,27,213
438,13,29,201
439,14,30,203
440,12,32,201
441,11,33,197
442,11,33,196
443,12,33,199
444,12,33,209
445,13,36,200
446,12,37,183
447,12,38,188
448,12,38,183
449,12,37,175
450,12,41,186
451,14,44,174
452,14,42,182
453,14,42,167
454,14,42,163
455,14,47,165
456,15,51,168
457,14,43,168
458,16,40,159
459,16,39,162
460,17,39,159
461,15,37,168
462,13,35,167
463,13,33,160
464,12,32,158
465,13,35,180
466,14,31,166
467,16,32,174
468,16,33,188
469,18,34,174
470,19,31,172
471,21,34,181
472,19,35,169
473,21,36,187
474,17,36,179
475,17,39,188
476,13,39,180
477,12,38,191
478,14,37,198
479,13,36,189
480,13,35,195
481,12,40,182
482,13,39,191
483,11,40,177
484,11,38,186
485,12,35,179
486,12,34,173
487,12,37,184
488,12,36,189
489,12,39,190
490,12,41,177
491,12,44,170
492,12,42,171
493,12,35,180
494,13,32,166
495,14,33,177
496,15,33,167
497,16,34,175
498,16,36,165
499,19,33,166
500,18,37,179
501,18,37,179
