,Wolves,Sheep,Grass
0,10,30,193
1,10,30,188
2,10,29,179
3,10,29,182
4,10,29,181
5,10,29,183
6,10,29,192
7,10,28,191
8,10,27,192
9,10,26,194
10,10,26,195
11,10,25,195
12,10,24,199
13,10,24,195
14,10,23,207
15,10,23,202
16,10,24,206
17,10,23,210
18,10,23,214
19,10,24,213
20,10,25,215
21,10,29,218
22,10,29,222
23,10,30,211
24,10,31,223
25,10,31,211
26,10,30,213
27,10,31,211
28,10,28,211
29,10,27,220
30,10,26,216
31,10,26,225
32,10,26,214
33,10,24,214
34,10,22,202
35,10,21,201
36,10,21,209
37,10,22,204
38,10,22,205
39,10,22,208
40,10,22,196
41,9,22,207
42,9,23,202
43,9,24,204
44,9,24,214
45,9,25,216
46,9,26,211
47,9,26,212
48,9,25,225
49,9,26,220
50,10,25,208
51,10,30,211
52,10,30,211
53,10,30,200
54,10,30,215
55,10,30,206
56,9,30,202
57,9,29,212
58,9,30,202
59,10,32,204
60,10,31,196
61,11,31,201
62,11,32,206
63,11,34,209
64,11,33,195
65,11,34,203
66,12,34,196
67,12,36,197
68,13,33,186
69,13,34,187
70,12,35,196
71,14,35,184
72,15,35,187
73,13,35,188
74,13,34,190
75,13,33,194
76,11,30,191
77,11,31,205
78,11,32,204
79,10,32,209
80,11,30,208
81,10,29,202
82,10,27,210
83,10,27,209
84,9,27,215
85,9,26,201
86,9,26,212
87,9,21,210
88,9,20,203
89,9,20,215
90,10,18,210
91,10,18,232
92,10,19,233
93,10,19,237
94,10,18,239
95,10,17,240
96,10,17,234
97,10,17,242
98,10,17,239
99,10,18,244
100,10,17,256
101,10,17,254
102,10,17,251
103,9,17,264
104,9,18,266
105,9,18,274
106,9,19,277
107,9,20,265
108,10,22,271
109,10,23,263
110,10,25,266
111,10,24,258
112,10,24,263
113,10,26,256
114,10,24,261
115,9,24,255
116,10,24,249
117,10,21,253
118,11,21,256
119,9,20,258
120,9,19,255
121,9,19,250
122,9,19,249
123,9,19,248
124,9,18,240
125,11,19,249
126,11,19,244
127,7,20,248
128,7,20,252
129,7,20,263
130,8,21,262
131,8,21,255
132,9,21,254
133,9,22,259
134,9,24,249
135,8,23,262
136,8,23,258
137,8,24,247
138,8,24,242
139,6,24,241
140,6,25,244
141,7,24,239
142,7,25,230
143,7,25,230
144,7,27,238
145,7,27,232
146,8,28,228
147,8,29,218
148,8,29,219
149,9,29,210
150,9,29,219
151,8,28,212
152,8,28,211
153,8,29,218
154,7,29,209
155,7,29,220
