,Wolves,Sheep,Grass
0,10,50,180
1,10,52,166
2,10,54,163
3,12,59,165
4,15,61,164
5,16,62,156
6,16,67,151
7,16,70,147
8,16,65,138
9,17,61,133
10,19,62,129
11,20,59,127
12,21,63,125
13,23,58,128
14,23,55,128
15,24,52,132
16,26,50,125
17,26,45,125
18,27,45,127
19,28,42,129
20,28,38,123
21,31,37,113
22,33,33,132
23,33,32,142
24,33,31,168
25,33,31,176
26,32,30,164
27,33,30,186
28,29,26,179
29,30,23,194
30,27,19,213
31,27,19,216
32,25,18,211
33,26,17,216
34,27,17,230
35,26,18,232
36,24,18,227
37,25,18,237
38,25,19,244
39,24,21,242
40,20,20,260
41,20,22,263
42,20,20,262
43,18,24,253
44,18,25,253
45,18,25,255
46,14,25,255
47,12,24,269
48,12,21,266
49,13,23,261
50,14,24,268
51,13,28,268
52,14,27,261
53,14,27,256
54,15,26,249
55,16,23,249
56,12,23,244
57,12,22,238
58,12,23,230
59,14,25,225
60,15,25,236
61,11,26,234
62,12,26,224
63,12,25,224
64,11,21,228
65,11,21,221
66,12,21,226
67,13,22,232
68,15,22,235
69,16,23,227
70,16,21,232
71,13,20,229
72,14,19,234
73,15,18,228
74,16,16,248
75,17,15,242
76,17,15,243
77,19,15,246
78,16,16,257
79,16,16,260
80,17,16,260
81,15,17,267
82,17,16,264
83,21,17,267
84,21,18,266
85,20,20,276
86,13,22,271
87,14,23,267
88,13,24,271
89,12,24,271
90,12,25,276
91,11,23,269
92,11,24,268
93,11,24,273
94,12,23,267
95,13,25,258
96,14,25,264
97,15,25,255
98,18,28,252
99,15,28,252
100,15,32,251
101,13,33,241
102,13,36,234
103,13,33,228
104,11,36,224
105,11,33,224
106,9,35,222
107,10,34,223
108,10,37,223
109,9,34,215
110,9,33,214
111,11,37,212
112,9,38,212
113,9,42,224
114,9,39,215
115,11,36,225
116,10,32,217
117,8,33,205
118,7,34,202
119,7,35,205
120,6,34,192
121,5,36,190
122,7,42,198
123,8,43,184
124,8,47,191
125,8,47,178
126,6,46,163
127,6,46,163
128,8,46,160
129,8,47,169
130,9,46,165
131,10,51,165
132,10,50,152
133,6,48,157
134,6,50,150
135,3,46,157
136,3,42,143
137,3,45,161
138,3,45,156
139,3,51,157
140,3,49,159
141,3,49,158
142,3,48,147
143,3,50,157
144,4,52,155
145,4,55,157
146,5,55,151
147,5,55,136
148,6,54,128
149,7,54,128
150,5,53,141
151,3,49,127
152,3,54,127
153,3,57,131
154,3,58,124
155,4,54,114
156,5,54,122
157,5,56,132
158,5,55,120
159,5,47,129
160,5,46,131
161,5,45,150
162,5,48,150
163,6,48,151
164,6,51,156
165,6,48,160
166,7,48,147
167,9,52,153
168,9,52,157
169,6,53,164
170,7,51,159
171,8,46,161
172,9,48,142
173,9,45,144
174,8,49,149
175,8,47,152
176,8,46,148
177,9,44,158
178,9,42,145
179,10,42,151
180,11,41,144
181,12,40,152
182,12,45,154
183,12,43,157
184,8,42,158
185,7,43,159
186,7,41,149
187,7,39,153
188,5,37,160
189,5,38,183
190,4,36,183
191,4,36,186
192,2,39,197
193,2,39,198
194,2,41,196
195,2,42,192
196,2,48,190
197,2,46,182
198,2,48,185
199,2,51,169
200,2,53,171
201,2,52,164
202,2,52,156
203,2,55,143
204,2,53,153
205,1,49,142
206,1,51,143
207,1,52,133
208,2,51,135
209,2,49,130
210,3,48,112
211,3,50,122
212,4,46,115
213,4,49,116
214,5,49,119
215,5,53,127
216,5,52,118
217,5,50,121
218,5,52,134
219,7,54,143
220,7,56,128
221,7,52,135
222,8,55,140
223,9,57,158
224,7,57,153
225,6,58,149
226,6,58,131
227,6,58,154
228,6,55,141
229,7,58,151
230,7,58,148
231,8,49,128
232,8,52,130
233,8,48,132
234,6,47,131
235,5,49,134
236,5,48,134
237,5,46,135
238,5,49,125
239,5,50,130
240,5,44,119
241,5,49,124
242,6,53,139
243,7,53,130
244,8,50,130
245,8,44,139
246,9,44,161
247,10,42,158
248,10,40,148
249,11,40,153
250,8,41,167
251,8,40,179
252,7,38,185
253,8,40,177
254,9,41,189
255,9,41,174
256,9,43,182
257,8,41,182
258,8,39,170
259,9,45,167
260,11,42,163
261,12,40,175
262,11,40,167
263,9,42,160
264,10,40,159
265,11,41,166
266,12,43,158
267,12,42,164
268,12,42,154
269,12,39,157
270,12,39,149
271,13,43,150
272,15,43,140
273,18,45,156
274,16,45,157
275,14,46,159
276,9,46,164
277,8,41,152
278,9,40,156
279,9,36,160
280,8,40,164
281,8,42,176
282,9,44,162
283,11,45,159
284,12,48,159
285,12,48,177
286,13,51,169
287,12,46,168
288,12,41,186
289,13,38,172
290,12,35,170
291,13,31,190
292,14,31,180
293,15,32,181
294,17,28,190
295,19,30,190
296,19,30,206
297,18,27,212
298,16,26,204
299,16,26,214
300,17,28,216
301,12,31,209
302,14,28,214
303,15,24,218
304,15,24,234
305,15,24,228
306,14,24,223
307,14,23,214
308,12,24,220
309,11,24,209
310,12,23,228
311,13,23,218
312,14,24,214
313,14,23,212
314,16,23,212
315,15,26,224
316,15,26,226
317,15,23,217
318,12,23,220
319,10,23,217
320,10,25,216
321,12,25,209
322,14,24,209
323,14,24,205
324,14,27,203
325,10,28,214
326,10,30,206
327,10,31,215
328,9,32,211
329,11,33,210
330,6,35,207
331,7,34,203
332,7,38,192
333,7,40,192
334,6,41,202
335,7,38,194
336,4,42,189
337,4,41,177
338,4,43,180
339,3,45,168
340,3,44,173
341,4,44,164
342,5,42,168
343,3,38,160
344,2,38,172
345,3,40,164
346,3,42,176
347,3,44,177
348,3,40,169
349,3,37,184
350,3,35,174
351,3,37,185
352,3,40,176
353,3,39,174
354,3,42,181
355,4,41,167
356,5,41,164
357,6,41,173
358,6,45,156
359,6,46,169
360,7,49,157
361,7,52,153
362,8,54,151
363,9,59,145
364,9,59,131
365,10,58,138
366,9,61,130
367,8,61,131
368,9,63,128
369,9,60,117
370,9,60,126
371,10,58,123
372,8,57,113
373,7,53,115
374,7,52,114
375,7,47,133
376,8,44,127
377,8,38,149
378,8,32,157
379,9,28,151
380,9,28,174
381,10,29,181
382,10,30,175
383,11,31,202
384,11,31,203
385,11,31,205
386,11,29,208
387,12,26,199
388,12,27,213
389,13,30,200
390,14,30,200
391,16,31,204
392,16,32,215
393,19,32,206
394,18,32,198
395,16,30,211
396,14,31,200
397,14,30,191
398,14,28,196
399,14,26,196
400,15,28,188
401,15,25,190
402,16,25,186
403,19,26,190
404,20,21,197
405,20,22,205
406,19,23,199
407,17,19,204
408,17,17,216
409,16,18,210
410,17,19,224
411,18,19,230
412,19,20,223
413,19,20,230
414,18,21,247
415,17,18,240
416,19,19,255
417,17,19,248
418,15,21,254
419,17,20,269
420,18,21,266
421,18,24,257
422,18,27,261
423,20,28,267
424,22,31,265
425,23,30,261
426,23,29,258
427,21,29,248
428,20,28,242
429,21,30,233
430,21,29,227
431,23,32,226
432,21,37,219
433,18,37,214
434,18,40,205
435,17,34,211
436,18,33,207
437,16,33,206
438,17,32,207
439,19,29,198
