,Wolves,Sheep,Grass
0,10,50,191
1,10,50,182
2,10,51,173
3,10,53,171
4,10,52,166
5,10,55,159
6,10,55,160
7,10,56,154
8,10,55,150
9,10,57,148
10,10,57,144
11,10,54,145
12,10,56,139
13,10,56,133
14,10,58,124
15,11,57,120
16,11,57,117
17,11,55,117
18,11,54,116
19,12,55,108
20,12,56,105
21,13,55,118
22,13,53,104
23,13,51,113
24,13,53,115
25,14,55,136
26,14,55,137
27,14,55,125
28,14,55,144
29,14,53,139
30,14,53,129
31,14,54,134
32,14,53,118
33,14,50,138
34,14,48,128
35,14,48,135
36,14,48,155
37,14,49,141
38,14,52,142
39,14,55,138
40,14,57,143
41,12,57,153
42,12,56,150
43,12,58,142
44,12,59,127
45,12,58,135
46,12,53,129
47,12,49,133
48,13,46,148
49,13,47,138
50,13,44,140
51,13,42,139
52,13,42,144
53,13,42,149
54,13,43,159
55,13,43,147
56,13,42,155
57,13,41,153
58,13,44,149
59,13,44,152
60,13,44,142
61,13,45,141
62,13,43,139
63,13,42,148
64,13,41,168
65,13,40,167
66,13,38,157
67,13,41,151
68,13,43,161
69,13,40,161
70,13,40,150
71,13,39,163
72,13,39,151
73,14,41,151
74,14,41,151
75,14,41,163
76,15,41,152
77,15,40,155
78,15,42,161
79,15,43,167
80,15,44,164
81,15,46,152
82,15,45,152
83,15,46,154
84,15,48,150
85,15,47,159
86,15,46,165
87,14,47,159
88,14,45,146
89,15,46,148
90,15,48,165
91,15,51,168
92,15,51,164
93,15,51,151
94,15,53,160
95,15,54,143
96,15,54,155
97,15,59,136
98,15,59,150
99,15,56,137
100,17,54,144
101,17,52,157
102,17,51,141
103,17,49,154
104,17,50,150
105,17,51,139
106,18,48,147
107,19,48,159
108,19,47,147
109,19,44,152
110,19,43,146
111,18,40,149
112,18,41,154
113,18,39,158
114,18,39,160
115,18,40,161
116,20,39,165
117,21,38,174
118,21,41,170
119,21,38,174
120,21,36,164
121,22,38,176
122,22,37,164
123,22,34,183
124,22,34,175
125,22,34,183
126,23,33,190
127,23,29,181
128,23,27,195
129,23,25,188
130,24,24,192
131,24,25,198
132,24,23,200
133,24,24,214
134,24,24,222
135,24,25,219
136,24,26,237
137,26,27,229
138,26,27,229
139,26,25,236
140,26,24,246
141,25,24,238
142,25,26,252
143,25,26,252
144,24,25,250
145,24,27,247
146,24,28,248
147,25,28,242
148,24,30,248
149,24,33,247
150,24,32,240
151,25,31,239
152,27,31,233
153,28,31,228
154,28,32,223
155,28,32,225
156,28,33,222
157,28,33,213
158,28,35,215
159,26,33,219
160,24,31,209
161,25,30,211
162,26,28,210
163,26,28,218
164,27,29,210
165,27,29,217
166,27,28,210
167,26,27,211
168,27,26,210
169,27,24,214
170,27,23,221
171,27,24,213
172,27,26,224
173,28,26,212
174,28,27,212
175,28,26,218
176,28,27,218
177,26,26,216
178,26,25,213
179,26,25,207
180,26,22,220
181,27,22,212
182,27,21,212
183,29,20,220
184,29,22,214
185,29,21,212
186,29,19,225
187,29,18,228
188,29,18,229
189,29,19,230
190,29,18,226
191,29,15,236
192,27,16,239
193,28,17,232
194,28,18,239
195,28,19,244
196,28,20,257
197,28,21,250
198,28,21,261
199,28,21,253
200,28,21,256
201,30,20,256
202,29,20,267
203,29,20,271
204,29,18,268
205,29,19,278
206,29,19,280
207,29,19,278
208,29,17,279
209,29,16,280
210,30,17,277
211,31,20,272
212,32,20,278
213,32,19,272
214,33,17,272
215,33,15,271
216,32,14,271
217,32,13,282
218,32,15,283
219,33,13,285
220,33,12,278
221,32,12,283
222,32,11,281
223,33,11,276
224,33,12,274
225,31,12,271
226,30,14,273
227,30,14,281
228,30,15,282
229,30,16,281
230,29,15,281
231,29,13,285
232,29,15,283
233,29,14,284
234,27,13,281
235,27,13,288
236,27,13,285
237,27,13,293
238,27,13,297
239,28,12,294
240,28,11,289
241,28,11,291
242,29,11,297
243,29,10,291
244,27,10,294
245,27,9,304
246,27,11,299
247,26,11,299
248,26,11,293
249,27,12,294
250,27,11,296
251,27,12,297
252,27,13,291
253,27,14,299
254,28,14,291
255,28,12,290
256,28,13,291
257,26,14,292
258,26,15,293
259,26,14,288
260,26,17,290
261,26,17,287
262,25,17,294
263,25,17,295
264,26,18,294
265,26,17,293
266,28,17,288
267,29,17,289
268,29,16,297
269,29,15,288
270,26,16,285
271,26,15,291
272,27,15,285
273,27,15,293
274,27,14,286
275,25,13,286
276,24,12,285
277,24,12,283
278,24,13,287
279,24,12,284
280,24,13,285
281,23,14,291
282,25,14,285
283,25,15,287
284,25,15,280
285,25,16,281
286,25,14,274
287,25,13,276
288,25,14,271
289,25,15,273
290,25,15,283
291,25,15,279
292,25,15,280
293,24,16,276
294,24,19,274
295,24,20,262
296,25,19,269
297,26,20,273
298,26,22,270
299,26,21,274
300,27,21,265
301,27,23,266
302,27,26,264
303,27,23,264
304,30,22,263
305,31,21,262
306,31,20,263
307,32,22,262
308,32,24,259
309,30,25,254
310,30,25,250
311,28,25,241
312,28,23,244
313,28,21,239
314,28,21,238
315,28,21,237
316,27,20,247
317,28,21,240
318,28,22,233
319,28,21,232
320,28,20,237
321,29,20,236
322,29,19,233
323,30,19,244
324,30,17,245
325,31,17,240
326,31,18,246
327,31,18,240
328,30,18,239
329,30,19,246
330,30,18,247
331,30,18,242
332,30,16,245
333,30,19,250
334,30,17,248
335,30,17,247
336,29,19,252
337,29,19,262
338,30,19,267
339,30,19,267
340,31,20,259
341,33,20,259
342,31,20,261
343,32,20,259
344,30,19,257
345,30,19,258
346,30,19,252
347,30,20,249
348,30,21,252
349,31,18,249
350,31,18,240
351,32,18,242
352,32,17,240
353,32,16,246
354,32,17,246
355,32,17,238
356,32,14,245
357,32,11,241
358,32,13,243
359,32,12,246
360,32,13,239
361,32,12,243
362,32,13,256
363,32,14,257
364,32,14,262
365,33,15,263
366,30,15,254
367,30,15,266
368,30,16,273
369,32,16,268
370,33,20,278
371,33,21,281
372,31,20,283
373,30,19,288
374,30,19,285
375,30,19,277
376,29,18,284
377,29,17,287
378,29,17,286
379,31,17,279
380,30,17,278
381,31,14,278
382,31,15,278
383,31,15,286
384,32,16,285
385,32,17,284
386,32,17,276
387,31,17,283
388,31,15,278
389,29,14,282
390,29,14,280
391,26,10,276
392,25,12,280
393,25,13,281
394,25,14,295
395,25,14,298
396,23,14,301
397,21,15,296
398,21,16,299
399,22,16,303
400,24,16,304
401,24,14,302
402,24,11,299
403,24,11,300
404,24,10,293
405,22,10,299
406,25,10,302
407,24,10,298
408,24,10,304
409,25,10,301
410,27,9,296
411,27,8,297
412,27,6,298
413,28,5,295
414,28,6,299
415,28,7,302
416,26,8,300
417,26,8,306
418,25,8,307
419,26,8,311
420,26,7,307
421,23,6,310
422,24,6,317
423,24,6,320
424,24,5,317
425,24,5,323
426,21,5,325
427,21,5,324
428,21,5,326
429,21,5,338
430,19,6,340
431,19,6,337
432,19,6,343
433,19,6,341
434,17,6,341
435,17,7,339
436,18,7,336
437,17,7,336
438,17,8,338
439,17,8,334
440,17,9,335
441,17,9,334
442,18,8,327
443,18,8,323
444,18,8,324
445,18,8,324
446,18,8,325
447,18,9,326
448,18,8,324
449,18,7,324
450,18,7,328
451,18,7,324
452,18,6,324
453,18,7,329
454,18,7,326
455,18,8,324
456,19,8,328
457,17,8,326
458,15,8,323
459,15,9,328
460,13,10,329
461,13,11,328
462,13,12,332
463,13,12,328
464,13,13,329
465,13,12,326
466,13,14,323
467,13,14,321
468,11,14,317
469,11,14,311
470,11,14,304
471,11,15,298
472,11,14,295
473,11,13,295
474,11,14,287
475,11,15,285
476,11,15,285
477,11,16,280
478,11,18,272
479,11,20,271
480,11,21,267
481,10,23,259
482,10,23,257
483,10,23,249
484,10,26,249
485,10,26,247
486,10,28,245
487,10,30,234
488,10,30,234
489,10,31,234
490,10,30,228
491,10,31,227
492,10,32,234
493,10,33,229
494,10,35,218
495,10,33,210
496,10,34,216
497,10,35,205
498,10,34,203
499,10,33,208
500,10,33,213
501,10,33,213
