,Wolves,Sheep,Grass
0,10,50,198
1,10,51,183
2,10,53,177
3,11,53,164
4,11,53,160
5,11,53,154
6,11,56,157
7,12,57,154
8,12,59,151
9,12,63,141
10,13,58,131
11,14,59,128
12,14,55,127
13,14,54,124
14,15,50,124
15,15,52,122
16,15,53,120
17,15,52,125
18,16,48,120
19,16,49,123
20,15,40,126
21,15,38,141
22,15,38,144
23,15,39,159
24,15,40,145
25,16,41,150
26,17,40,154
27,17,42,164
28,17,40,154
29,18,42,159
30,18,42,170
31,18,40,185
32,16,42,183
33,16,40,184
34,16,38,185
35,16,32,184
36,16,31,174
37,16,29,178
38,16,28,180
39,16,28,188
40,17,27,185
41,19,29,200
42,20,29,205
43,21,27,202
44,22,27,195
45,20,28,201
46,21,28,202
47,21,31,214
48,21,33,215
49,22,30,203
50,22,31,213
51,23,29,204
52,24,31,216
53,23,29,219
54,23,32,220
55,24,35,224
56,25,33,215
57,26,33,223
58,26,32,207
59,26,32,209
60,27,32,207
61,27,32,207
62,28,30,205
63,24,30,207
64,26,29,198
65,26,27,198
66,26,25,206
67,26,21,201
68,27,20,217
69,26,19,209
70,25,18,225
71,25,19,223
72,24,18,218
73,25,18,225
74,22,17,238
75,21,17,232
76,21,17,244
77,21,17,246
78,24,14,238
79,25,15,259
80,24,13,257
81,22,13,269
82,22,11,264
83,23,12,267
84,23,12,274
85,24,11,267
86,22,12,270
87,24,11,280
88,24,10,278
89,25,12,278
90,25,13,277
91,24,14,272
92,25,16,274
93,23,15,277
94,23,15,277
95,21,17,271
96,22,19,276
97,21,20,272
98,19,18,259
99,20,17,257
100,20,18,256
101,21,18,250
102,19,18,252
103,16,20,248
104,14,19,253
105,14,19,248
106,14,19,253
107,14,20,246
108,14,17,247
109,14,17,252
110,16,17,251
111,15,19,244
112,14,21,243
113,15,20,251
114,15,20,250
115,13,23,243
116,13,23,248
117,13,20,253
118,13,24,257
119,13,23,259
120,13,24,252
121,12,26,259
122,12,23,251
123,12,25,250
124,10,26,248
125,8,31,242
126,9,31,232
127,9,33,232
128,9,32,228
129,9,31,213
130,9,29,206
131,8,31,206
132,9,33,201
133,11,31,198
134,11,33,198
135,11,35,197
136,12,39,207
137,13,39,205
138,13,43,203
139,13,42,195
140,13,39,187
141,12,41,179
142,13,36,176
143,14,39,184
144,14,42,171
145,14,44,178
146,12,46,183
147,10,44,181
148,8,45,167
149,8,46,170
150,9,44,174
151,9,46,179
152,8,48,168
153,8,49,167
154,8,48,174
155,8,48,159
156,8,48,160
157,8,48,147
158,8,51,155
159,8,58,146
160,8,53,148
161,9,51,155
162,9,52,150
163,9,57,148
164,9,53,150
165,8,50,141
166,6,46,132
167,6,49,152
168,6,46,158
169,7,48,157
170,7,43,144
171,7,45,149
172,7,45,159
173,7,43,143
174,7,46,142
175,7,45,140
176,8,47,156
177,8,46,146
178,8,49,160
179,8,49,146
180,6,49,144
181,6,46,143
182,6,46,162
183,5,47,158
184,5,50,155
185,5,51,148
186,5,48,155
187,5,47,143
188,5,49,149
189,5,54,135
190,5,54,152
191,5,58,144
192,5,63,143
193,5,60,143
194,5,58,142
195,6,56,129
196,6,53,130
197,6,55,132
198,6,55,135
199,6,53,126
200,6,53,141
201,6,55,144
202,6,53,143
203,6,48,146
204,6,50,149
205,6,46,143
206,6,45,131
207,8,49,135
208,8,51,138
209,8,54,155
210,8,53,151
211,9,51,152
212,9,49,142
213,9,47,147
214,9,47,155
215,9,49,150
216,10,47,160
217,9,42,154
218,9,42,153
219,9,37,163
220,9,37,157
221,9,36,165
222,10,38,155
223,10,38,168
224,10,39,159
225,10,37,156
226,9,38,168
227,9,40,156
228,9,41,161
229,9,45,164
230,7,46,165
231,5,47,156
232,5,48,159
233,5,45,152
234,5,43,153
