,Wolves,Sheep,Grass
0,10,70,185
1,10,69,164
2,10,66,147
3,10,65,135
4,10,63,128
5,10,63,123
6,10,63,117
7,10,63,103
8,10,61,105
9,10,56,107
10,10,55,103
11,10,55,107
12,10,55,107
13,10,49,109
14,10,48,112
15,10,48,110
16,10,51,120
17,10,46,121
18,10,50,115
19,10,49,113
20,10,49,113
21,10,44,134
22,10,42,127
23,10,42,139
24,10,41,169
25,10,33,158
26,10,33,181
27,10,33,176
28,10,34,202
29,10,35,199
30,10,32,197
31,10,33,192
32,10,34,193
33,10,34,194
34,10,32,192
35,10,33,189
36,10,35,179
37,10,36,189
38,10,36,172
39,10,36,177
40,10,37,186
41,9,35,180
42,9,33,171
43,9,31,171
44,9,30,191
45,9,27,194
46,9,26,185
47,9,27,191
48,9,25,194
49,10,25,178
50,10,27,199
51,11,27,188
52,11,26,196
53,12,24,205
54,13,24,193
55,13,24,197
56,13,22,201
57,14,23,204
58,14,23,209
59,15,23,218
60,15,23,232
61,15,23,239
62,17,24,234
63,18,24,244
64,18,21,238
65,19,22,237
66,17,22,231
67,17,23,234
68,18,22,245
69,18,21,237
70,20,22,252
71,20,22,246
72,21,21,251
73,22,19,241
74,22,20,251
75,21,19,250
76,21,20,242
77,21,20,250
78,22,19,242
79,22,19,242
80,22,18,245
81,20,19,248
82,19,19,249
83,19,19,240
84,20,20,246
85,21,17,247
86,20,19,248
87,18,19,244
88,18,18,235
89,18,18,238
90,16,18,235
91,16,18,229
92,16,18,229
93,15,17,233
94,16,17,240
95,16,19,250
96,16,20,241
97,15,21,246
98,15,20,248
99,15,19,242
100,14,20,247
101,14,18,239
102,14,16,245
103,12,16,241
104,12,16,254
105,11,16,254
106,9,17,246
107,9,18,244
108,9,18,253
109,10,19,246
110,10,20,249
111,10,20,248
112,10,20,244
113,10,21,249
114,10,20,243
115,9,20,245
116,9,20,246
117,9,21,246
118,9,20,243
119,9,20,244
120,10,20,235
121,10,20,233
122,10,20,233
123,10,20,236
124,10,21,234
125,11,20,227
126,11,21,225
127,9,21,230
128,8,19,223
129,6,19,228
130,6,19,230
131,6,21,235
132,6,20,244
133,6,20,255
134,6,20,249
135,6,20,250
136,6,21,261
137,6,22,250
138,6,22,263
139,6,22,257
140,6,23,252
141,7,24,262
142,7,24,260
143,7,25,262
144,7,23,256
145,7,24,263
146,7,27,262
147,7,25,263
148,7,26,264
149,7,26,261
150,8,27,251
151,8,27,246
152,6,27,246
153,6,27,238
154,6,28,235
155,6,26,232
156,6,26,228
157,6,26,218
158,6,26,228
159,6,27,229
160,6,26,227
161,6,27,213
162,6,25,220
163,6,27,217
164,6,28,211
165,6,28,210
166,6,29,205
167,8,30,212
168,8,28,212
169,9,28,220
170,9,30,212
171,9,30,210
172,9,29,218
173,9,30,217
174,10,31,217
175,11,30,203
176,11,30,210
177,11,28,218
178,12,28,206
179,11,30,214
180,11,29,206
181,11,28,203
182,11,27,219
183,11,28,217
184,11,28,204
185,11,25,203
186,11,22,204
187,11,24,210
188,11,23,206
189,11,23,216
190,11,23,210
191,12,23,227
192,13,21,226
193,15,22,226
194,15,23,231
195,15,22,233
196,15,21,231
197,15,20,226
198,14,20,230
199,13,20,234
200,13,20,242
201,12,20,234
202,12,20,241
203,12,22,243
204,12,22,234
205,12,21,247
206,12,21,235
