,Wolves,Sheep,Grass
0,10,50,206
1,10,87,188
2,12,146,168
3,14,246,140
4,16,308,103
5,17,325,73
6,17,243,48
7,19,172,36
8,21,113,35
9,21,72,31
10,24,48,35
11,26,42,39
12,27,23,52
13,27,18,62
14,31,16,69
15,36,13,80
16,39,7,87
17,44,4,101
18,44,3,107
19,42,5,117
20,45,2,123
21,45,2,121
22,48,2,149
23,51,3,181
24,46,2,269
25,41,4,268
26,40,7,334
27,40,11,329
28,41,20,346
29,40,26,346
30,41,46,337
31,36,50,330
32,33,45,323
33,25,57,315
34,28,43,301
35,29,53,293
36,33,67,275
37,31,72,260
38,38,75,241
39,32,81,226
40,28,88,206
41,26,106,178
42,28,117,157
43,29,128,135
44,33,119,109
45,36,106,88
46,41,92,66
47,42,98,53
48,46,101,47
49,43,85,41
50,42,67,54
51,40,32,52
52,42,16,77
53,46,15,84
54,45,8,101
55,44,3,101
56,40,1,129
57,41,2,129
58,33,3,166
59,33,5,179
60,31,10,174
61,26,18,217
62,25,21,213
63,29,26,228
64,27,30,239
65,27,38,251
66,24,54,276
67,22,70,274
68,20,86,271
69,20,86,255
70,23,97,249
71,23,74,234
72,24,78,221
73,26,100,198
74,26,110,178
75,23,113,152
76,22,119,126
77,25,118,103
78,23,103,85
79,21,102,70
80,24,84,59
81,24,81,51
82,25,49,54
83,27,41,45
84,28,38,54
85,29,48,69
86,31,39,85
87,35,20,99
88,35,13,98
89,30,4,128
90,30,4,153
91,34,3,152
92,30,4,169
93,29,2,207
94,30,3,227
95,30,4,225
96,32,7,276
97,34,10,296
98,29,17,311
99,23,14,305
100,22,21,333
101,23,32,326
102,21,34,323
103,21,44,318
104,19,50,314
105,16,64,313
106,15,50,300
107,14,58,280
108,13,72,271
109,14,86,253
110,15,98,230
111,16,97,206
112,16,102,186
113,19,117,163
114,20,127,134
115,19,147,104
116,21,144,78
117,25,124,63
118,25,110,48
119,25,99,35
120,25,79,37
121,26,48,39
122,28,42,36
123,30,35,57
124,36,10,68
125,32,10,77
126,34,9,89
127,36,17,107
128,32,12,118
129,28,17,115
130,28,11,127
131,26,21,144
132,23,22,163
133,19,25,203
134,22,21,225
135,25,26,224
136,27,15,281
137,23,17,273
138,21,21,284
139,19,21,311
140,22,30,305
141,24,38,312
142,23,49,305
143,24,39,296
144,22,46,287
145,23,59,272
146,26,68,264
147,28,87,245
148,26,90,224
149,23,105,199
150,24,103,192
151,23,116,172
152,22,112,151
153,25,136,128
154,25,130,110
155,27,120,102
156,30,91,94
157,33,64,92
158,30,40,93
159,35,31,93
160,35,34,84
161,37,33,82
162,33,33,95
163,36,25,97
164,32,14,106
165,34,21,119
166,37,19,130
167,40,13,145
168,39,15,140
169,41,19,156
170,42,27,177
171,40,30,184
172,38,33,199
173,35,38,235
174,37,52,244
175,36,65,229
176,39,84,223
177,37,108,224
178,40,106,192
179,37,130,180
180,37,136,171
181,36,109,150
182,37,106,134
183,42,114,113
184,43,111,106
185,46,90,94
186,45,85,87
187,47,64,72
188,43,51,75
189,46,52,69
190,46,47,68
191,51,37,74
192,50,43,67
193,47,31,74
194,50,30,80
195,49,25,103
196,52,29,118
197,53,31,129
198,53,30,123
199,53,27,147
200,59,38,163
201,62,29,171
202,66,35,189
203,67,48,199
204,60,64,207
205,62,58,222
206,59,64,210
207,50,66,205
208,50,65,208
209,46,59,197
210,46,57,194
211,48,69,177
212,46,82,165
213,46,94,156
214,44,110,135
215,47,101,123
216,48,98,106
217,53,102,101
218,52,67,92
219,47,69,87
220,49,64,85
221,50,66,72
222,53,69,84
223,60,63,90
224,65,54,82
225,70,41,104
226,70,29,100
227,68,11,110
228,66,14,124
229,69,15,140
230,66,13,166
231,61,13,164
232,57,14,176
233,53,18,194
234,44,16,207
235,47,12,251
236,46,15,263
237,46,15,273
238,45,14,286
239,44,16,296
240,47,8,294
241,38,5,309
242,31,9,317
243,24,13,321
244,25,23,324
245,27,26,333
246,20,35,325
247,19,41,324
248,22,32,317
249,21,40,306
250,20,44,297
251,23,41,294
252,23,44,292
253,23,45,279
254,23,45,273
255,22,61,259
256,21,69,240
257,24,87,230
258,21,85,204
259,20,103,185
260,22,101,163
261,25,134,145
262,24,121,116
263,26,127,94
264,29,123,74
265,30,129,61
266,31,105,47
267,34,91,50
268,39,75,54
269,37,48,60
270,42,32,62
271,46,19,55
272,50,30,68
273,51,24,60
274,54,25,70
275,47,26,96
276,47,22,113
277,40,11,109
278,37,12,124
279,36,14,169
280,32,21,163
281,29,21,203
282,29,37,192
283,30,48,241
284,26,49,252
285,24,41,258
286,29,43,268
287,25,45,255
288,27,61,251
289,27,68,247
290,25,80,236
291,23,83,221
292,24,107,202
293,22,106,178
294,23,117,160
295,22,130,138
296,22,125,118
297,23,112,105
298,23,92,85
299,24,90,76
300,29,83,59
301,31,60,56
302,32,57,52
303,32,53,59
304,34,44,58
305,36,42,63
306,38,38,72
307,38,27,81
308,44,21,78
309,46,13,108
310,45,16,106
311,44,13,120
312,50,19,138
313,55,23,179
314,48,24,197
315,44,22,192
316,41,24,234
317,30,22,227
318,30,32,256
319,34,38,260
320,35,44,247
321,34,44,260
322,30,44,255
323,30,64,243
324,32,82,236
325,35,94,219
326,28,113,202
327,28,134,182
328,27,124,156
329,29,112,127
330,34,135,101
331,37,134,82
332,39,118,61
333,39,119,53
334,40,91,47
335,44,69,51
336,44,26,48
337,48,31,62
338,47,16,56
339,48,17,62
340,49,17,83
341,52,22,81
342,56,19,101
343,53,25,111
344,48,25,107
345,42,13,122
346,45,18,166
347,45,12,186
348,45,13,207
349,49,16,233
350,49,27,257
351,52,28,272
352,54,31,261
353,49,42,286
354,43,53,269
355,40,68,260
356,38,81,245
357,39,87,232
358,44,105,210
359,51,121,184
360,52,132,162
361,52,141,131
362,56,134,113
363,57,96,104
364,56,91,80
365,61,108,79
366,59,73,69
367,63,59,59
368,66,56,59
369,74,37,61
370,78,35,65
371,81,31,62
372,76,13,70
373,72,8,81
374,73,2,88
375,72,3,124
376,78,6,142
377,75,6,160
378,72,6,189
379,70,7,186
380,74,10,237
381,75,12,267
382,73,13,264
383,59,15,280
384,46,9,299
385,42,12,331
386,44,4,339
387,43,3,350
388,42,3,348
389,38,5,355
390,32,8,354
391,33,12,357
392,24,19,357
393,20,15,352
394,21,18,348
395,20,18,346
396,20,23,339
397,18,26,332
398,19,29,326
399,19,49,315
400,17,67,303
401,15,68,292
402,13,79,276
403,15,89,252
404,16,108,226
405,17,124,200
406,17,132,177
407,21,144,146
408,18,145,127
409,23,123,109
410,25,120,98
411,27,124,74
412,30,96,70
413,34,75,65
414,34,64,58
415,35,49,52
416,43,39,57
417,41,19,53
418,50,21,65
419,51,22,58
420,52,29,68
421,49,19,81
422,47,18,94
423,44,14,134
424,38,11,131
425,32,13,185
426,32,19,207
427,29,30,201
428,24,32,248
429,24,25,243
430,25,21,274
431,26,22,269
432,27,19,288
433,23,20,301
434,20,23,308
435,14,27,305
436,14,39,297
437,13,56,277
438,11,80,257
439,11,93,242
440,9,94,221
441,7,125,199
442,7,127,180
443,8,117,152
444,9,130,132
445,10,141,112
446,11,136,92
447,12,110,75
448,13,128,54
449,12,118,50
450,11,80,39
451,13,80,38
452,11,60,32
453,11,40,37
454,11,25,34
455,13,28,39
