,Wolves,Sheep,Grass
0,30,30,196
1,32,33,199
2,35,32,193
3,37,30,200
4,42,29,195
5,43,26,200
6,44,24,203
7,47,20,206
8,48,20,211
9,48,20,218
10,51,19,223
11,50,20,228
12,55,20,230
13,52,18,234
14,54,17,236
15,55,14,236
16,56,15,242
17,54,13,243
18,55,12,250
19,53,10,259
20,54,10,272
21,54,9,268
22,51,9,290
23,51,8,294
24,46,8,299
25,43,6,295
26,47,6,303
27,39,7,311
28,42,7,318
29,41,7,321
30,40,6,323
31,40,6,321
32,35,7,332
33,29,7,327
34,31,6,331
35,23,6,337
36,25,7,333
37,24,6,337
38,21,6,334
39,17,7,335
40,15,7,337
41,12,7,338
42,9,7,335
43,9,7,336
44,7,9,335
45,7,8,342
46,8,8,339
47,8,9,339
48,8,10,336
49,7,11,338
50,9,11,335
51,7,10,329
52,7,11,326
53,7,11,327
54,7,10,321
55,8,10,320
56,8,10,320
57,9,10,313
58,9,7,311
59,10,7,311
60,8,7,311
61,8,7,308
62,8,8,309
63,9,8,315
64,10,9,310
65,9,9,309
66,10,9,305
67,8,10,302
68,8,10,302
69,9,9,303
70,4,10,301
71,3,10,308
72,3,11,307
73,3,11,309
74,3,9,308
75,4,9,315
76,4,9,312
77,5,9,322
78,5,9,324
79,6,9,322
80,5,9,325
81,5,9,325
82,6,10,326
83,5,9,323
84,5,10,321
85,1,10,322
86,1,11,330
87,1,12,323
88,1,13,324
89,1,13,315
90,1,14,313
91,1,15,310
92,1,15,304
93,1,15,300
94,1,16,301
95,1,16,297
96,1,16,298
97,1,17,292
98,1,16,292
99,1,17,290
100,1,18,287
101,1,18,279
102,1,18,276
103,0,19,276
104,0,20,268
105,0,21,266
106,0,21,268
107,0,22,267
108,0,23,269
109,0,23,261
110,0,25,270
111,0,25,260
112,0,27,256
113,0,28,255
114,0,30,247
115,0,30,243
116,0,30,244
117,0,32,241
118,0,33,234
119,0,34,227
120,0,37,224
121,0,39,221
122,0,42,215
123,0,45,208
124,0,44,192
125,0,44,196
126,0,46,186
127,0,47,179
128,0,45,176
129,0,46,171
130,0,46,170
131,0,48,176
132,0,48,162
133,0,50,160
134,0,50,165
135,0,49,153
136,0,49,159
137,0,50,167
138,0,49,152
139,0,48,156
