,Wolves,Sheep,Grass
0,10,50,197
1,11,52,184
2,12,53,174
3,12,55,170
4,13,60,163
5,13,57,164
6,13,56,159
7,13,55,147
8,13,55,141
9,14,53,138
10,14,52,142
11,15,51,140
12,15,49,135
13,15,44,118
14,15,46,125
15,16,45,120
16,17,45,120
17,18,44,113
18,18,44,115
19,18,43,115
20,18,41,113
21,18,39,107
22,18,35,139
23,19,38,131
24,20,36,156
25,20,33,145
26,20,29,180
27,21,29,168
28,21,28,178
29,21,31,200
30,21,30,197
31,24,30,198
32,24,28,194
33,23,28,197
34,26,27,209
35,28,27,213
36,30,26,224
37,30,22,214
38,28,22,220
39,28,20,230
40,24,18,223
41,28,16,229
42,29,17,231
43,29,17,232
44,31,19,225
45,30,20,230
46,28,21,223
47,27,23,215
48,26,25,225
49,27,25,220
50,27,26,222
51,26,22,218
52,29,24,211
53,32,24,205
54,30,24,211
55,29,23,226
56,26,20,219
57,27,21,222
58,26,20,233
59,26,19,224
60,29,19,223
61,24,20,228
62,25,23,229
63,21,23,218
64,18,23,226
65,17,27,219
66,17,28,220
67,17,31,228
68,17,30,220
69,21,27,230
70,22,27,228
71,22,30,231
72,20,30,225
73,20,29,211
74,20,31,215
75,20,31,204
76,19,31,205
77,20,28,206
78,20,28,205
79,21,28,193
80,22,27,194
81,22,29,195
82,22,32,196
83,22,32,206
84,22,31,202
85,21,33,189
86,21,34,191
87,23,33,182
88,22,30,181
89,21,30,181
90,20,29,181
91,19,28,190
92,18,27,196
93,19,26,200
94,19,27,194
95,20,29,195
96,20,25,206
97,22,27,205
98,22,29,206
99,21,30,198
100,20,29,211
101,20,28,202
102,19,30,204
103,19,30,210
104,16,29,205
105,16,33,211
106,17,33,201
107,17,34,205
108,18,33,201
109,18,32,201
110,18,31,210
111,20,30,212
112,20,33,201
113,18,36,203
114,16,38,194
115,16,41,191
116,16,41,187
117,15,38,173
118,15,42,181
119,15,40,167
120,16,37,170
121,18,37,168
122,15,37,160
123,15,33,151
124,15,35,156
125,17,34,171
126,19,32,177
127,19,31,166
128,20,32,171
129,20,35,186
130,21,37,177
131,17,39,175
132,15,42,177
