,Wolves,Sheep,Grass
0,10,50,206
1,10,49,190
2,10,50,170
3,10,53,169
4,10,57,172
5,11,58,162
6,12,59,156
7,13,62,152
8,14,60,153
9,15,51,147
10,15,52,147
11,16,57,144
12,17,53,138
13,18,53,129
14,20,47,127
15,22,46,124
16,22,47,120
17,25,46,134
18,25,44,131
19,25,40,127
20,25,36,131
21,29,36,121
22,31,33,135
23,33,31,163
24,36,30,163
25,41,29,152
26,41,27,174
27,42,24,183
28,48,23,180
29,48,22,185
30,43,24,187
31,37,24,181
32,33,27,188
33,32,24,201
34,32,24,221
35,30,25,213
36,33,24,227
37,35,23,217
38,41,23,233
39,43,23,235
40,42,23,236
41,37,21,229
42,35,21,246
43,33,20,247
44,38,19,241
45,41,19,243
46,36,21,246
47,30,20,254
48,29,20,248
49,28,23,258
50,25,20,267
51,22,21,268
52,18,21,263
53,16,19,264
54,16,18,257
55,12,18,264
56,10,18,266
57,11,20,270
58,14,23,266
59,14,26,264
60,15,24,253
61,14,24,252
62,13,23,254
63,12,23,254
64,6,25,247
65,6,25,247
66,6,26,251
67,4,31,244
68,4,32,243
69,3,31,233
70,3,32,223
71,3,30,225
72,4,31,219
73,4,33,210
74,4,33,204
75,5,31,210
76,5,33,200
77,5,36,196
78,5,34,189
79,5,36,199
80,5,33,201
81,5,34,193
82,5,32,191
83,7,33,197
84,8,33,192
85,10,32,183
86,8,33,179
87,8,35,194
88,9,36,185
89,9,36,178
90,11,35,179
91,13,36,175
92,11,34,186
93,9,32,175
94,9,32,189
95,9,36,197
96,9,35,190
97,8,34,190
98,9,33,206
99,10,31,203
100,11,33,191
101,9,34,187
102,9,34,196
103,6,35,199
104,6,38,199
105,7,39,197
106,6,42,198
107,6,43,184
108,6,40,188
109,6,40,199
110,5,42,184
111,5,45,181
112,6,46,181
113,6,49,176
114,7,50,170
115,7,49,166
116,7,47,156
117,8,45,161
118,11,48,155
119,9,49,152
120,7,50,152
121,6,50,139
122,8,50,139
123,10,52,137
124,11,52,148
125,12,51,141
126,12,48,133
127,10,46,133
128,9,48,131
129,9,51,119
130,9,50,121
131,9,52,127
132,10,50,146
133,10,55,148
134,10,52,133
135,13,50,149
136,13,49,142
137,13,50,164
138,13,45,150
139,14,44,161
140,13,43,151
141,14,43,157
142,16,43,158
143,16,41,163
144,13,43,179
145,15,38,170
146,16,34,199
147,17,31,187
148,15,33,197
149,14,32,183
150,14,32,196
151,14,31,194
152,13,32,192
153,12,31,185
154,12,28,202
155,12,29,192
156,12,30,198
157,14,30,197
158,13,28,199
159,12,26,192
160,15,26,200
161,17,25,199
162,17,25,209
163,20,23,212
164,22,23,209
165,22,22,201
166,23,22,213
167,20,24,207
168,18,18,226
169,19,17,222
170,18,17,240
171,18,16,246
172,20,17,249
173,18,18,250
174,15,21,242
175,17,22,255
176,15,21,246
177,14,20,248
178,12,22,258
179,12,23,269
180,10,24,267
181,9,25,259
182,8,25,269
183,7,25,266
184,7,26,261
185,9,25,260
186,11,27,258
187,13,24,255
188,13,25,256
189,15,25,246
190,16,26,244
191,16,22,244
192,17,22,236
193,21,21,242
194,26,18,248
195,18,17,250
196,21,16,246
197,21,18,256
198,17,16,256
199,19,16,250
200,20,16,250
201,20,15,260
202,21,16,261
203,17,17,258
204,17,17,256
205,16,18,253
206,17,17,265
207,12,17,267
208,12,17,271
209,10,16,279
210,8,17,272
211,7,18,279
212,9,19,283
213,9,19,275
214,9,18,272
215,9,18,277
216,10,19,280
217,10,22,281
218,10,23,275
219,10,22,267
220,13,24,273
221,13,29,273
222,11,28,268
223,14,26,266
224,14,26,274
225,11,24,266
226,10,25,256
227,8,27,259
228,12,27,253
229,13,26,255
230,13,27,258
231,12,27,261
232,7,27,251
233,8,30,250
234,7,31,242
235,8,32,229
236,9,31,220
237,10,32,208
238,8,33,217
239,8,36,215
240,8,38,209
241,7,37,197
242,6,36,194
243,6,37,187
244,5,35,186
245,6,34,192
246,7,36,183
247,4,37,185
248,4,42,182
249,4,39,183
250,4,40,180
251,4,39,175
252,4,39,169
253,4,43,172
254,6,42,171
255,8,42,171
256,8,44,169
257,8,42,171
258,8,37,182
259,8,36,182
260,8,36,171
261,9,38,182
262,10,35,181
263,10,38,172
264,10,41,169
265,11,41,171
266,11,46,182
267,10,52,169
268,12,51,174
269,12,51,170
270,12,51,157
271,11,55,169
272,8,49,161
273,9,51,150
274,10,48,159
275,11,51,148
276,11,47,141
277,12,47,144
278,13,49,152
279,13,43,138
280,14,42,142
281,14,41,145
282,15,39,163
283,15,36,157
284,17,31,171
285,18,34,162
286,20,33,168
287,20,34,171
288,20,35,178
289,21,34,165
290,26,34,178
291,26,35,171
292,27,32,175
293,26,33,175
294,29,27,186
295,27,22,206
296,26,23,199
297,29,23,211
298,31,26,216
299,34,28,221
300,36,26,230
301,35,21,223
302,33,19,230
303,36,20,225
304,32,17,233
305,34,18,239
306,34,20,230
307,34,18,238
308,35,21,243
309,29,17,244
310,27,18,255
311,27,17,261
312,26,17,260
313,25,17,260
314,23,17,263
315,22,17,270
316,24,18,269
317,23,18,267
318,19,18,263
319,19,19,264
320,21,20,269
321,19,22,260
322,20,23,254
323,18,21,256
324,17,22,257
325,14,21,251
326,12,22,242
327,10,22,243
328,9,24,245
329,9,24,237
330,6,25,234
331,6,26,218
332,6,27,217
333,5,26,227
334,5,25,220
335,4,28,210
336,4,33,212
337,7,35,200
338,7,37,203
339,8,40,198
340,9,43,196
341,9,42,197
342,9,45,202
343,7,44,201
344,7,45,196
345,9,48,183
346,8,47,182
347,4,53,184
348,4,54,170
349,4,54,168
350,4,58,150
351,4,59,165
352,4,59,153
353,4,57,148
354,5,54,143
355,5,57,155
356,5,55,149
357,4,55,140
358,4,51,133
359,5,48,147
360,7,52,139
361,7,49,129
362,7,50,131
363,7,54,135
364,7,58,134
365,8,57,123
366,8,59,133
367,8,48,120
368,7,48,136
369,7,47,124
370,8,46,134
371,8,44,154
372,9,49,156
373,12,50,143
374,12,56,158
375,14,49,151
376,10,46,140
377,12,41,150
378,14,39,173
379,14,35,169
380,14,30,175
381,14,31,190
382,15,34,194
