,Wolves,Sheep,Grass
0,10,50,188
1,10,49,173
2,11,50,165
3,11,49,160
4,11,50,160
5,11,47,154
6,11,46,150
7,11,43,141
8,11,41,150
9,11,41,151
10,11,37,143
11,11,37,141
12,12,37,137
13,12,37,137
14,12,35,138
15,13,32,135
16,14,33,149
17,14,32,145
18,14,32,144
19,14,31,141
20,14,32,142
21,14,27,134
22,15,24,148
23,15,24,158
24,15,23,167
25,15,22,171
26,15,21,196
27,16,21,192
28,16,20,215
29,16,20,207
30,16,20,227
31,16,19,221
32,16,18,242
33,16,19,245
34,16,17,240
35,16,15,246
36,17,14,251
37,17,13,256
38,17,12,262
39,17,11,264
40,18,10,269
41,18,10,282
42,18,8,275
43,19,8,286
44,19,7,284
45,19,8,287
46,20,8,299
47,20,8,294
48,20,8,294
49,20,8,303
50,22,7,309
51,22,8,306
52,22,8,308
53,23,7,308
54,23,7,315
55,23,7,317
56,23,7,320
57,23,7,322
58,22,5,326
59,22,5,331
60,22,5,328
61,21,5,330
62,21,5,338
63,22,5,335
64,22,6,336
65,22,6,333
66,22,5,334
67,22,5,341
68,22,5,337
69,20,6,338
70,21,6,335
71,21,6,337
72,18,6,339
73,18,6,337
74,17,6,339
75,18,6,340
76,18,6,341
77,18,5,342
78,19,5,341
79,19,5,343
80,19,5,344
81,19,5,346
82,17,5,351
83,17,5,351
84,15,5,351
85,15,5,355
86,15,5,354
87,15,6,353
88,14,6,353
89,10,6,356
90,11,6,361
91,11,5,357
92,10,5,355
93,10,5,352
94,10,5,356
95,10,5,357
96,9,6,356
97,9,6,355
98,8,6,352
99,8,6,352
100,8,6,348
101,7,8,347
102,7,8,343
103,7,9,341
104,7,9,341
105,7,11,338
106,7,11,335
107,7,11,333
108,7,11,329
109,7,12,327
110,7,11,322
111,6,13,321
112,6,14,316
113,6,15,307
114,6,16,307
115,6,16,302
116,6,16,293
117,6,16,286
118,7,18,283
119,8,18,284
120,6,20,284
121,6,19,277
122,5,16,276
123,5,17,271
124,5,17,269
125,5,17,268
126,5,17,265
127,5,18,256
128,5,18,252
129,5,18,249
130,5,16,248
131,5,16,247
132,4,17,257
133,4,17,262
134,4,17,264
135,4,17,265
136,4,16,270
137,4,16,263
138,4,15,267
139,4,15,269
140,4,16,274
141,4,16,270
142,4,16,271
143,4,16,271
144,4,15,279
145,5,15,277
146,5,15,281
147,5,15,281
148,5,15,293
149,5,16,283
150,5,17,285
151,5,17,287
152,5,18,281
153,5,19,288
154,5,18,285
155,5,18,284
156,5,18,276
157,5,18,272
158,4,18,275
159,4,19,269
160,4,20,270
161,4,22,262
162,4,22,260
163,4,23,253
164,4,23,255
165,4,22,254
166,4,22,248
167,4,24,240
168,4,24,243
169,4,25,244
170,4,25,238
171,4,24,239
172,4,23,228
173,4,22,227
174,4,25,224
175,4,24,231
176,4,23,224
177,4,24,221
178,4,24,210
179,4,21,212
180,4,23,219
181,4,22,214
182,4,21,227
183,4,21,219
184,4,21,219
185,4,20,222
186,4,18,216
187,5,18,219
188,5,18,229
189,5,17,231
190,5,18,235
191,5,20,231
192,5,20,225
193,5,19,231
194,5,21,233
195,5,21,241
196,5,22,231
197,5,24,242
198,5,25,242
199,5,25,234
200,5,26,237
201,5,26,231
202,5,26,226
203,5,27,224
204,5,27,216
205,5,27,228
206,5,27,216
207,5,26,209
208,5,25,202
209,5,24,205
210,5,24,194
211,5,25,193
212,5,25,195
213,5,26,196
214,5,30,193
215,5,31,190
216,5,31,181
217,5,33,186
218,5,34,198
219,4,32,197
220,4,31,186
221,4,29,185
222,4,27,186
223,4,27,189
224,4,24,197
225,4,24,194
226,4,23,198
227,4,25,191
228,4,26,193
229,4,26,212
230,4,28,214
231,4,26,206
232,4,28,198
233,4,28,209
234,4,30,208
235,4,31,201
236,4,31,208
237,4,31,196
238,4,31,202
239,4,31,204
240,4,32,206
241,4,34,208
242,4,36,192
243,4,37,187
244,4,37,181
245,4,35,191
246,4,35,180
247,4,33,176
248,4,33,172
249,4,33,172
250,5,31,173
251,5,30,178
252,5,31,169
253,5,30,177
254,5,29,172
255,5,28,175
256,5,29,186
257,5,30,189
258,5,30,180
259,5,29,187
