,Wolves,Sheep,Grass
0,10,50,188
1,10,52,173
2,11,57,162
3,11,57,150
4,11,67,148
5,11,67,140
6,11,73,134
7,11,76,134
8,11,77,137
9,11,73,133
10,11,76,121
11,11,74,115
12,11,78,112
13,11,70,111
14,11,69,110
15,11,62,104
16,11,49,112
17,11,48,110
18,11,51,107
19,11,51,101
20,11,53,104
21,11,45,95
22,11,41,114
23,11,39,123
24,11,41,129
25,11,43,129
26,11,47,156
27,11,48,153
28,11,44,162
29,11,43,151
30,13,38,175
31,13,39,161
32,13,35,162
33,13,34,164
34,14,31,159
35,14,32,158
36,12,31,159
37,13,35,167
38,14,37,166
39,14,37,166
40,14,36,168
41,14,35,164
42,14,32,171
43,14,33,163
44,14,35,165
45,14,34,166
46,14,34,177
47,14,39,166
48,15,41,174
49,15,38,159
50,15,38,162
51,15,42,163
52,15,43,163
53,15,44,168
54,15,37,174
55,15,37,177
56,15,35,180
57,15,35,180
58,15,37,186
59,14,38,183
60,14,36,174
61,14,37,177
62,14,33,178
63,14,36,189
64,14,35,180
65,14,32,178
66,14,32,198
67,14,32,193
68,14,30,205
69,14,31,198
70,14,28,203
71,14,23,219
72,14,21,210
73,14,21,225
74,14,21,219
75,14,25,209
76,14,26,226
77,14,24,228
78,15,24,214
79,13,26,217
80,14,32,222
81,15,33,226
82,15,35,221
83,16,33,213
84,17,35,198
85,17,36,200
86,15,37,203
87,15,37,190
88,16,35,194
89,16,38,186
90,16,36,186
91,16,31,194
92,17,30,190
93,17,28,191
94,17,28,195
95,17,27,200
96,19,30,202
97,19,29,190
98,19,26,209
99,19,25,209
100,19,26,199
101,20,28,200
102,20,26,216
103,19,29,204
104,19,29,225
105,19,31,216
106,19,31,229
107,19,33,225
108,20,38,223
109,20,39,217
110,21,39,210
111,21,40,201
112,17,38,189
113,18,41,194
114,18,38,202
115,18,34,194
116,18,32,190
117,18,32,182
118,18,34,184
119,18,34,187
120,19,32,188
121,19,33,178
122,19,32,177
123,19,30,180
124,19,26,192
125,20,29,187
126,21,28,184
127,21,32,177
128,21,29,187
129,21,26,204
130,21,31,207
131,19,30,202
132,19,31,221
133,17,31,222
134,17,32,223
135,17,32,216
136,17,32,223
137,17,34,219
138,17,35,228
139,18,30,231
140,19,29,229
141,18,29,231
142,18,29,230
143,16,34,217
144,16,30,219
145,16,31,219
146,15,33,230
147,15,34,228
148,15,36,223
149,15,37,213
150,13,40,208
151,13,44,208
152,13,39,193
153,13,39,186
154,13,46,190
155,13,47,184
156,13,47,172
157,13,45,178
158,13,47,172
159,13,40,165
160,14,41,176
161,13,42,178
162,13,42,170
163,14,44,182
164,15,44,170
165,16,44,173
166,16,46,159
167,16,39,157
168,15,35,166
169,15,35,153
170,16,36,152
171,16,40,174
172,16,38,165
173,16,43,170
174,16,43,169
175,15,44,177
176,16,43,166
177,16,43,168
178,16,44,172
179,17,44,163
180,17,40,169
181,17,39,169
182,17,37,170
183,17,37,170
184,16,31,183
185,16,30,182
186,17,33,174
187,17,31,176
188,17,31,193
189,17,30,194
190,16,33,191
191,16,34,187
192,16,32,184
193,16,29,182
194,16,30,188
195,16,30,179
196,15,32,193
197,15,38,185
198,16,35,184
199,17,33,188
200,17,34,189
201,17,32,198
202,17,32,195
203,16,33,186
204,15,34,189
205,15,28,203
206,17,27,197
207,17,29,198
208,17,28,204
209,17,27,221
210,17,24,217
211,17,23,220
212,17,24,231
213,17,26,234
214,17,27,234
215,17,23,237
216,15,23,231
217,15,24,243
218,15,22,235
219,15,22,238
220,16,29,240
221,16,32,242
222,16,29,247
223,13,29,256
224,13,28,246
225,13,25,249
226,13,24,241
227,13,21,244
228,13,21,246
229,13,21,245
230,13,22,238
231,13,22,248
232,13,20,254
233,13,24,256
234,13,24,256
235,14,26,244
236,14,28,245
237,14,27,231
238,14,25,226
239,14,25,234
240,14,30,226
241,14,30,228
242,14,35,229
243,14,31,228
244,14,29,221
245,14,29,223
246,14,29,225
247,14,30,225
248,16,32,229
249,18,29,224
250,18,29,210
251,18,31,213
252,17,32,210
253,17,30,203
254,17,33,197
255,16,33,208
256,16,34,212
257,16,37,203
258,17,40,209
259,17,37,209
260,17,40,207
261,16,40,208
262,16,34,199
263,16,30,204
264,16,31,202
265,17,30,205
266,18,31,204
267,18,30,202
268,18,29,195
269,18,27,194
270,18,25,199
271,18,24,217
272,18,26,212
273,18,27,209
274,18,25,207
275,18,26,215
276,18,28,217
277,18,28,216
278,18,31,224
279,17,30,230
280,14,29,221
281,14,28,226
282,14,31,216
283,14,37,222
284,14,35,224
285,14,36,226
286,14,39,213
287,14,43,219
288,14,47,208
289,15,48,206
290,15,42,207
291,15,41,208
292,15,38,204
293,15,41,196
294,15,38,198
295,15,40,202
296,15,39,202
297,15,35,198
298,15,33,187
299,15,32,191
300,15,36,184
301,15,36,197
302,16,39,184
303,16,38,190
304,16,44,188
305,16,40,169
306,17,44,167
307,18,43,165
308,17,37,160
309,17,35,167
310,17,36,157
311,17,34,168
312,17,34,156
313,17,35,156
314,17,42,165
315,17,38,164
316,17,39,160
317,17,38,149
318,17,40,152
319,19,44,160
320,19,42,166
321,18,40,172
322,18,37,165
323,18,35,169
324,19,33,187
325,19,29,200
326,19,28,201
327,21,30,206
328,21,30,197
329,20,32,204
330,21,31,207
331,19,26,214
332,20,27,218
333,21,24,217
334,22,23,218
335,22,24,208
336,22,25,209
337,23,27,223
338,23,29,217
339,23,29,217
340,22,31,210
341,21,32,217
342,21,36,209
343,22,38,208
344,22,33,196
345,22,35,199
346,22,34,196
347,22,33,200
348,20,30,209
349,21,30,205
350,21,34,201
351,21,36,190
352,22,34,196
353,23,34,206
354,23,38,196
355,22,42,199
356,23,37,206
357,23,35,199
358,23,36,200
359,24,33,200
360,21,31,212
361,21,30,204
362,22,25,206
363,22,23,221
364,22,23,211
365,22,24,215
366,22,22,216
367,22,22,228
368,22,28,229
369,21,31,219
370,21,26,220
371,22,29,225
372,22,26,224
373,22,25,231
374,23,23,220
375,24,26,229
376,25,24,233
377,25,23,232
378,24,20,224
379,23,22,230
380,22,22,226
381,22,26,228
382,22,29,223
383,21,31,217
384,21,32,224
385,21,33,209
386,21,29,205
387,21,30,199
388,21,30,198
389,21,27,211
390,23,23,203
391,23,27,203
392,23,29,202
393,23,29,213
394,24,30,214
395,24,31,212
396,24,31,212
397,24,32,208
398,24,27,197
399,25,32,205
400,23,37,195
401,23,32,201
402,24,32,196
403,24,31,196
404,25,30,194
405,25,31,182
406,25,29,188
407,25,26,202
408,25,25,197
409,24,24,191
410,24,25,185
411,26,28,199
412,26,29,193
413,26,30,194
414,27,30,204
415,27,26,205
416,27,25,196
417,28,22,195
418,28,24,202
419,30,19,212
420,30,16,212
421,30,16,218
422,30,16,213
423,30,19,221
424,31,21,242
425,31,20,232
426,29,15,236
427,29,15,248
428,30,15,257
429,29,16,253
430,29,17,248
431,27,17,258
432,27,17,254
433,26,19,257
434,25,21,266
435,25,21,259
436,25,22,267
437,25,22,257
438,25,22,269
439,25,20,263
440,26,22,277
441,26,22,266
442,26,23,270
443,26,20,268
444,27,19,268
445,27,18,263
446,27,18,275
447,25,14,277
448,25,12,274
449,24,12,274
450,24,14,280
451,22,15,280
452,23,16,282
453,24,17,281
454,24,19,280
455,23,20,267
456,23,23,273
457,23,23,273
458,23,23,268
459,24,23,261
460,25,25,259
461,25,27,251
462,25,29,255
463,25,27,245
464,24,26,241
465,24,21,246
466,24,19,244
467,25,20,242
468,25,20,238
469,26,20,235
470,26,18,233
471,27,16,233
472,26,15,233
473,25,16,232
474,26,19,231
475,26,18,226
476,26,20,234
477,26,20,247
478,27,18,241
479,28,18,244
480,28,20,238
481,26,19,248
482,26,21,266
483,24,26,268
484,22,27,269
485,18,27,265
486,18,28,252
487,17,23,250
488,16,27,247
489,16,22,242
490,17,25,249
491,17,27,247
492,17,28,244
493,17,30,243
494,17,33,237
495,17,34,229
496,17,38,225
497,16,38,213
498,16,36,219
499,16,38,207
500,16,38,209
501,16,38,209
