,Wolves,Sheep,Grass
0,10,50,188
1,10,49,173
2,11,50,165
3,11,49,160
4,11,51,160
5,11,50,154
6,11,49,145
7,11,50,140
8,11,51,137
9,11,52,139
10,11,53,134
11,11,54,130
12,11,54,127
13,11,54,123
14,11,53,125
15,11,53,120
16,12,53,131
17,12,52,131
18,12,52,123
19,12,53,119
20,12,56,120
21,12,56,107
22,12,59,124
23,12,57,127
24,13,57,132
25,14,58,136
26,15,57,162
27,15,55,157
28,16,55,142
29,16,55,149
30,16,55,160
31,17,55,139
32,17,55,132
33,17,54,140
34,17,55,135
35,17,56,137
36,17,53,124
37,17,52,136
38,17,54,131
39,17,55,134
40,17,56,143
41,17,56,144
42,18,57,139
43,18,57,127
44,19,54,137
45,19,53,127
46,20,54,137
47,20,53,128
48,20,50,136
49,21,52,147
50,21,50,137
51,21,50,144
52,22,54,150
53,22,54,156
54,22,52,176
55,22,53,173
56,22,50,174
57,22,49,158
58,22,47,162
59,22,46,149
60,22,46,157
61,22,49,159
62,22,47,157
63,22,45,145
64,22,43,156
65,22,41,143
66,23,41,152
67,23,42,138
68,24,41,149
69,24,39,141
70,24,39,146
71,24,40,153
72,24,42,140
73,24,41,144
74,23,40,156
75,23,39,161
76,23,41,155
77,24,41,174
78,24,40,171
79,23,42,158
80,23,41,161
81,23,41,171
82,22,43,172
83,22,41,177
84,23,40,183
85,23,39,193
86,23,39,178
87,23,38,188
88,23,39,175
89,23,39,180
90,24,37,177
91,24,36,179
92,24,32,170
93,24,32,173
94,24,30,176
95,25,30,193
96,25,31,185
97,25,34,182
98,23,33,195
99,23,33,196
100,22,32,184
101,22,33,187
102,22,33,187
103,22,32,187
104,22,32,182
105,22,31,186
106,22,30,192
107,22,27,183
108,22,27,184
109,23,27,186
110,23,26,206
111,23,28,196
112,23,27,195
113,23,29,208
114,23,27,211
115,23,26,210
116,23,27,203
117,23,27,203
118,24,26,214
119,24,28,218
120,24,29,206
121,24,27,226
122,22,25,227
123,22,26,218
124,23,27,233
125,22,28,225
126,22,29,227
127,24,32,232
128,24,34,236
129,25,31,234
130,26,30,236
131,26,30,237
132,26,31,234
133,26,31,226
134,27,30,215
135,27,27,207
136,28,27,205
137,28,32,210
138,28,33,198
139,28,36,198
140,28,35,192
141,27,36,178
142,27,35,170
143,28,33,179
144,28,31,174
145,26,31,172
146,25,29,172
147,25,28,174
148,25,28,165
149,25,26,167
150,25,26,178
151,25,24,174
152,25,22,175
153,25,22,180
154,26,21,196
155,26,20,190
156,26,21,195
157,26,22,199
158,25,22,202
159,25,22,203
160,25,22,212
161,25,24,223
162,25,23,230
163,25,25,237
164,25,24,236
165,26,23,232
166,26,25,243
167,24,22,248
168,24,20,244
169,24,22,245
170,25,23,250
171,25,23,245
172,24,24,244
173,25,24,246
174,26,23,237
175,26,23,246
176,26,22,244
177,27,22,241
178,27,23,246
179,28,24,239
180,29,26,247
181,29,26,240
182,29,26,238
183,29,26,235
184,29,25,234
185,29,26,233
186,29,24,248
187,29,25,244
188,28,23,239
189,27,24,228
190,27,25,230
191,27,24,231
192,28,20,235
193,29,18,236
194,29,18,234
195,29,17,241
196,29,15,235
197,30,14,242
198,31,14,241
199,31,13,253
200,31,13,246
201,31,13,258
202,31,13,263
203,29,12,267
204,29,12,263
205,28,10,276
206,29,10,271
207,28,9,272
208,28,9,276
209,30,10,282
210,30,8,287
211,30,9,297
212,29,9,296
213,30,11,300
214,29,11,295
215,29,10,297
216,29,10,307
217,29,10,299
218,27,9,304
219,27,9,301
220,27,9,309
221,27,9,305
222,27,10,309
223,27,12,308
224,27,12,304
225,28,13,301
226,29,13,299
227,28,14,305
228,28,13,308
229,26,13,301
230,26,14,300
231,26,13,300
232,25,13,301
233,25,13,303
234,25,14,301
235,24,14,303
236,24,14,298
237,24,13,294
238,24,12,294
239,24,12,291
240,23,12,292
241,24,14,292
242,24,16,289
243,25,17,282
244,25,16,287
245,25,17,285
246,25,15,276
247,25,15,280
248,25,15,280
249,25,14,274
250,27,16,277
251,27,16,281
252,22,16,277
253,22,17,274
254,22,17,273
255,21,17,280
256,19,16,276
257,20,14,280
258,21,15,274
259,21,17,282
