,Wolves,Sheep,Grass
0,10,130,202
1,10,128,162
2,10,126,128
3,10,121,109
4,10,121,85
5,10,118,75
6,10,115,68
7,10,115,69
8,10,112,70
9,10,94,65
10,10,91,67
11,10,89,67
12,10,87,69
13,10,67,72
14,10,65,75
15,10,64,74
16,10,66,74
17,10,56,75
18,10,57,80
19,10,54,87
20,10,55,90
21,10,46,122
22,10,43,113
23,10,42,145
24,10,41,199
25,10,36,179
26,10,35,177
27,10,35,194
28,10,37,191
29,10,35,176
30,10,35,185
31,10,35,184
32,10,37,183
33,10,37,180
34,10,35,174
35,10,34,172
36,10,35,172
37,10,34,170
38,10,33,161
39,10,33,156
40,10,33,156
41,10,30,156
42,10,29,169
43,10,27,167
44,10,25,180
45,10,25,191
46,10,24,183
47,10,23,206
48,11,23,210
49,11,24,204
50,12,24,207
51,12,24,220
52,12,23,214
53,12,24,218
54,13,25,230
55,14,25,230
56,14,25,217
57,14,25,227
58,14,23,228
59,15,23,223
60,16,22,219
61,16,22,210
62,17,23,205
63,17,23,203
64,17,22,207
65,18,22,219
66,19,22,221
67,21,23,215
68,22,24,222
69,22,24,218
70,23,25,212
71,23,23,223
72,24,24,212
73,25,22,218
74,25,24,216
75,26,22,224
76,26,22,223
77,26,19,238
78,27,17,244
79,27,16,249
80,27,16,252
81,26,16,244
82,28,17,249
83,26,16,262
84,26,16,257
85,26,16,260
86,24,17,266
87,24,17,264
88,25,18,257
89,23,19,267
90,21,20,262
91,21,19,254
92,21,22,266
93,19,22,262
94,19,21,254
95,19,21,250
96,20,20,261
97,21,20,253
98,21,19,259
99,22,18,266
100,23,18,266
101,21,18,270
102,22,15,266
103,23,15,274
104,22,13,275
105,21,12,274
106,21,13,271
107,20,14,276
108,19,13,280
109,19,12,281
110,19,10,295
111,19,10,293
112,21,12,295
113,22,13,298
114,23,13,312
115,21,11,305
116,21,9,311
117,22,9,310
118,22,10,316
119,22,10,315
120,23,10,322
121,20,9,323
122,19,10,319
123,19,9,321
124,19,9,321
125,19,9,323
