,Wolves,Sheep,Grass
0,10,50,203
1,11,52,187
2,11,54,173
3,11,53,163
4,11,53,158
5,11,54,155
6,11,54,152
7,11,54,145
8,11,55,146
9,11,58,145
10,11,57,139
11,11,57,128
12,11,59,127
13,11,61,126
14,11,63,124
15,11,60,135
16,11,60,135
17,11,61,133
18,11,60,126
19,12,63,126
20,12,64,123
21,12,61,112
22,12,62,126
23,12,64,129
24,12,64,140
25,13,64,142
26,13,67,127
27,13,69,131
28,13,69,133
29,13,69,119
30,13,71,120
31,13,69,130
32,13,67,118
33,13,68,118
34,13,66,119
35,13,67,111
36,13,70,114
37,13,69,117
38,13,72,106
39,13,71,109
40,13,75,104
41,13,78,121
42,13,79,112
43,12,78,109
44,13,75,117
45,14,76,129
46,14,76,140
47,14,74,149
48,14,74,129
49,14,73,141
50,14,73,121
51,14,73,124
52,14,73,123
53,14,72,133
54,14,68,130
55,14,70,130
56,14,71,116
57,15,69,119
58,15,69,123
59,15,67,136
60,15,66,142
61,16,62,136
62,16,60,127
63,16,59,108
64,16,60,122
65,16,61,123
66,16,61,125
67,16,61,124
68,16,60,112
69,16,63,120
70,16,64,126
71,16,68,131
72,16,67,127
73,17,69,131
74,18,68,150
75,18,66,144
76,18,65,127
77,18,64,142
78,18,64,137
79,18,64,133
80,19,63,121
81,20,62,130
82,20,59,122
83,20,57,133
84,21,57,151
85,21,58,139
86,21,60,135
87,21,60,134
88,20,63,132
89,19,64,142
90,19,70,137
91,19,71,140
92,19,71,141
93,20,75,127
94,20,74,128
95,21,74,139
96,22,73,141
97,22,71,129
98,22,71,138
99,22,68,143
100,21,67,127
101,21,67,144
102,21,66,128
103,21,66,131
104,21,64,117
105,22,59,115
106,22,61,120
107,22,63,126
108,22,58,110
109,22,53,127
110,22,51,120
111,22,49,124
112,22,47,121
113,22,50,124
114,22,53,125
115,22,53,124
116,22,55,146
117,22,56,146
118,22,54,135
119,22,54,143
120,23,50,146
121,23,52,135
122,23,54,133
123,24,52,132
124,24,52,131
125,24,51,148
126,24,53,132
127,24,55,146
128,25,53,153
129,26,52,143
130,27,49,157
131,27,49,148
132,27,50,153
133,28,48,156
134,29,47,157
135,29,49,158
136,30,46,157
137,30,46,159
138,30,46,151
139,30,49,151
140,30,49,165
141,31,49,164
142,31,48,152
143,32,49,150
144,33,45,170
145,33,48,158
146,33,50,174
147,34,46,161
148,35,48,167
149,35,48,176
150,35,46,171
151,35,43,167
152,35,42,171
153,35,42,181
154,36,39,187
155,37,36,177
156,38,36,193
157,37,34,195
158,37,34,192
159,37,34,186
160,37,32,193
161,37,31,211
162,37,33,204
163,37,30,225
164,37,32,224
165,38,32,226
166,38,33,220
167,38,33,232
168,39,33,225
169,39,30,222
170,39,29,220
171,39,29,214
172,39,29,205
173,38,28,218
174,38,29,205
175,39,28,213
176,39,30,213
177,39,31,208
178,40,29,198
179,41,30,199
180,40,31,200
181,40,29,196
182,40,27,191
183,41,26,190
184,39,26,195
185,39,27,199
186,38,25,194
187,38,24,209
188,38,24,206
189,38,25,213
190,39,23,220
191,39,21,230
192,37,21,234
193,37,21,243
194,37,19,237
195,37,18,252
196,36,17,252
197,37,17,245
198,37,18,263
199,38,17,269
200,38,18,273
201,38,20,278
202,36,19,286
203,36,18,280
204,36,17,279
205,36,15,283
206,36,14,289
207,37,12,294
208,37,12,293
209,37,12,298
210,35,11,294
211,35,11,299
212,35,11,301
213,35,12,304
214,36,12,311
215,36,12,315
216,35,13,324
217,35,14,322
218,35,14,318
219,36,14,320
220,36,14,321
221,36,15,321
222,35,14,319
223,34,14,321
224,35,15,321
225,35,16,324
226,32,15,315
227,32,17,305
228,33,18,303
229,33,17,301
230,33,17,299
231,34,18,294
232,35,18,289
233,31,18,287
234,32,16,286
235,31,16,285
236,30,14,282
237,31,14,282
238,31,13,291
239,31,16,287
240,32,16,290
241,31,17,292
242,31,17,286
243,31,17,280
244,31,18,281
245,31,18,278
246,32,18,267
247,32,17,269
