,Wolves,Sheep,Grass
0,10,50,201
1,10,51,192
2,11,54,173
3,12,54,160
4,13,54,156
5,13,58,156
6,15,58,155
7,15,60,151
8,15,62,147
9,15,63,147
10,15,61,144
11,15,52,144
12,16,52,145
13,18,49,143
14,18,45,141
15,18,47,149
16,18,40,149
17,19,36,153
18,19,39,158
19,19,37,153
20,20,40,152
21,20,34,145
22,20,32,165
23,20,28,199
24,21,32,198
25,21,31,200
26,22,30,201
27,22,30,205
28,22,32,193
29,23,34,204
30,23,31,196
31,24,32,209
32,24,29,205
33,24,31,193
34,22,30,194
35,22,29,195
36,22,26,203
37,22,29,205
38,22,28,197
39,20,32,195
40,18,30,200
41,18,31,205
42,18,31,202
43,18,29,205
44,16,26,213
45,16,26,204
46,16,26,215
47,16,31,206
48,17,31,218
49,17,31,212
50,18,30,221
51,18,33,209
52,18,24,223
53,18,24,226
54,18,27,227
55,18,32,216
56,18,31,225
57,17,33,224
58,17,34,222
59,18,35,222
60,18,28,212
61,18,31,210
62,19,35,221
63,17,32,221
64,17,32,210
65,17,33,200
66,15,31,210
67,15,32,206
68,15,28,198
69,15,26,208
70,16,28,206
71,16,31,210
72,17,33,206
73,17,33,204
74,16,32,196
75,16,34,209
76,16,34,199
77,16,35,203
78,16,35,199
79,16,35,188
80,16,33,186
81,17,33,193
82,17,33,194
83,17,33,193
84,16,30,182
85,17,30,189
86,17,32,186
87,18,32,186
88,18,31,198
89,19,30,189
90,19,28,188
91,17,24,190
92,16,23,190
93,17,22,209
94,17,19,200
95,16,20,210
96,17,20,203
97,18,22,211
98,18,22,218
99,18,21,225
100,18,18,228
101,18,17,235
102,19,16,241
103,21,16,242
104,21,15,253
105,22,15,247
106,19,13,251
107,18,13,270
108,18,12,275
109,18,13,271
110,18,13,280
111,19,15,275
112,17,16,276
113,17,15,280
114,17,15,274
115,17,17,284
116,17,18,281
117,17,19,270
118,16,21,270
119,17,22,266
120,17,24,259
121,17,25,260
122,16,26,253
123,16,28,248
124,14,27,258
125,14,28,254
126,15,32,248
127,15,32,244
128,15,35,234
129,15,36,227
130,15,32,222
131,15,34,226
132,15,39,218
133,15,45,224
134,12,47,208
135,14,46,201
136,16,47,186
137,17,43,188
138,17,45,187
139,17,48,184
140,17,51,179
141,17,53,166
142,15,50,163
143,16,42,157
144,16,43,162
145,16,43,157
146,15,45,169
147,15,45,156
148,15,42,168
149,15,39,155
150,15,37,159
151,15,35,168
152,15,36,165
153,15,35,167
154,16,38,158
155,17,40,162
156,18,39,164
157,17,40,184
158,17,38,176
159,18,38,186
160,18,38,174
161,18,44,186
162,18,41,167
163,19,37,180
164,18,40,178
